,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
18639,985.0,13.0,0.6525315783887061,18842.0,267.41666667,0.69710328
18640,904.0,17.0,0.6593528257259322,19871.0,153.125,0.660947109
18648,2424.0,9.0,0.40545592321293256,19795.0,348.25,0.663275575
18650,397.0,12.0,0.48214746623074933,23246.0,212.18181818,0.564753936
18651,656.0,8.0,0.565811606391926,19024.0,335.42857143000003,0.690028385
18656,629.0000000000001,9.0,0.6409397845861934,17919.0,314.125,0.732379039
18672,2040.0,9.0,0.7997645154168813,13589.0,298.75,0.964845831
18677,1950.0,21.0,0.6486647178318387,20183.0,196.85,0.649415845
18680,779.0,9.0,0.34234406342535106,20938.0,229.875,0.6257536539999999
18683,1001.0,27.0,0.6333794210784532,22421.0,293.07692308000003,0.58427501
18684,470.0,9.0,0.401504248108083,21539.0,243.5,0.608186545
18686,503.0000000000001,10.0,0.5617273865926047,18363.0,186.88888889,0.713300114
18687,752.0,17.0,0.57971959569612,21469.0,159.8125,0.610089431
18689,704.0,13.0,0.7491148518541524,16099.0,194.33333333000002,0.81348531
18691,1542.0,5.0,0.4302501179801793,21190.0,188.5,0.618
18692,805.0,9.0,0.6734900931009787,16756.0,313.625,0.781514085
18701,1499.0,9.0,0.8468754408238115,14178.0,191.5,0.923215545
18703,591.9999999999999,15.0,0.698975618522734,16693.0,174.64285714,0.784047205
18705,1945.0,7.0,0.4714759643530866,15373.0,248.1666667,0.85132505
18709,2842.0,5.0,0.4392347343378271,20176.0,412.0,0.648561657
18710,2367.0,12.0,0.6493916178458765,17752.0,384.27272727,0.7370837090000001
18712,2439.0,16.0,0.663361076677882,16941.0,281.8,0.772135647
18716,2284.0,18.0,0.28265563152213025,27790.0,213.11764706,0.47052249
18719,1287.0,14.0,0.2519517990495587,23568.0,230.92307692000003,0.554736507
18721,1222.0,13.0,0.52208531648948,22481.0,157.08333333000002,0.581510609
18724,663.0,6.0,0.7530232837976054,16621.0,402.8,0.7863798809999999
18726,2010.0,7.0,0.609013537442166,17507.0,324.66666667,0.746457417
18727,683.0,14.0,0.559354274844481,19451.0,312.92307691999997,0.671846178
18731,1631.0,10.0,0.6679891181138063,17644.0,158.66666666999998,0.7405078209999999
18744,2516.0,21.0,0.6984611626770885,16376.0,225.65,0.797418173
18749,1938.0,24.0,0.4536593160754235,12516.0,320.04347826000003,1.042932247
18762,747.0,14.0,0.6873736239047405,17804.0,157.0,0.7327684790000001
18766,831.0,15.0,0.7387774313114079,16997.0,342.07142857,0.767378949
18769,755.0,14.0,0.6520238294081622,17961.0,173.61538462,0.7260842940000001
18771,1815.0,19.0,0.4840977133683343,23047.0,166.77777778,0.565720484
18773,2916.0,7.0,0.4964838255977497,19908.0,318.33333333,0.654788527
18776,1121.0,18.0,0.601998174744224,20819.0,173.05882352999998,0.625978673
18780,1936.0,12.0,0.42832586963405256,22107.0,183.27272727,0.589380287
18783,1346.0,12.0,0.6859193438140807,17556.0,416.45454545,0.742090453
18785,3122.0,11.0,0.5124226804123712,19400.0,297.1,0.671514948
18787,411.0,4.0,0.18763693270735526,25560.0,234.0,0.509640063
18789,1046.0,10.0,0.5685158215278697,15106.0,290.22222222,0.862256719
18792,2663.0,6.0,0.5336871682797377,16015.0,255.8,0.813140805
18794,2212.0,9.0,0.6398115028672003,17613.0,335.25,0.739247147
18797,2896.0,15.0,0.4133432067421277,28359.0,361.71428571,0.459051095
18798,2392.0,16.0,0.7672112018669778,17140.0,244.93333333000004,0.759484831
18799,1571.0,12.0,0.7192517888331738,17749.0,225.0,0.7332497609999999
18802,2402.0,11.0,0.5941333054961115,19159.0,201.3,0.679131479
18805,1021.0,17.0,0.8167238001958864,16336.0,211.3125,0.796376102
18806,926.0,9.0,0.46320451669424706,20546.0,332.875,0.63309744
18817,632.0,13.0,0.722372616254587,16623.0,145.83333333000002,0.782061601
18823,1682.0,12.0,0.5704664751906506,20194.0,269.81818182,0.6436297910000001
18826,3153.0,11.0,0.7549587841318908,15528.0,355.8,0.836687275
18833,1551.0,12.0,0.9017719285346666,13601.0,234.54545455,0.954933461
18836,1676.0,13.0,0.7839532739010144,16265.0,145.33333333000002,0.7984279129999999
18837,1359.0,10.0,0.7004247983746845,16243.0,180.33333333000002,0.799493936
18846,972.0,19.0,0.5761592958351224,18632.0,147.77777778,0.696565586
18847,1112.0,8.0,0.8347907110091743,13952.0,302.5714286,0.9300322529999999
18853,2878.0,12.0,0.6136961359498281,19772.0,286.54545455,0.656129881
18855,764.0,15.0,0.5831014020900068,19043.0,183.57142857,0.681099617
18861,1184.0,10.0,0.6797320326732091,17017.0,229.11111111000002,0.762009167
18872,2436.0,6.0,0.6084690553745928,16885.0,461.0,0.7674071659999999
18873,1067.0,9.0,0.6165972800444074,18015.0,147.125,0.719220649
18880,1550.0,7.0,0.602043374702269,15954.0,213.33333333000002,0.8116635329999999
18892,3077.0,11.0,0.8571428571428571,14266.0,311.7,0.907421842
18898,939.0,15.0,0.8145682769113731,15774.0,155.64285714,0.820386712
18899,1446.0,13.0,0.6625658106801332,18614.0,267.41666667,0.695211131
18902,905.0,13.0,0.468523624807216,21397.0,278.33333333,0.604729635
18906,2144.0,7.0,0.78524449528167,13988.0,187.83333333000002,0.9249392340000001
18907,2504.0,12.0,0.8005878218644176,15651.0,429.72727273,0.826589355
18916,1514.0,13.0,0.7336100598217555,16382.0,173.75,0.789284581
18920,1590.0,20.0,0.6323077752034053,18559.0,152.78947368000001,0.696553155
18925,954.0,3.0,0.2891595914851729,24381.0,181.0,0.53
18932,2894.0,9.0,0.4554243668720055,23376.0,387.625,0.5525778579999999
18933,536.9999999999999,12.0,0.4743942886053179,17789.0,220.72727273000004,0.726117826
18936,1569.0,17.0,0.27660778000174047,22982.0,183.125,0.5619711079999999
18942,848.0,12.0,0.06710664281749212,16213.0,228.81818182,0.796512058
18946,2021.0,10.0,0.540583449097043,20156.0,185.88888889,0.640590395
18950,1066.0,17.0,0.7040221757085479,17677.0,150.3125,0.7302262829999999
18952,986.0,16.0,0.7784866800985001,17868.0,224.66666666999998,0.722331542
18957,1196.0,13.0,0.42843433970620803,27094.0,202.58333333000002,0.47625489
18958,2204.0,12.0,0.521759110335003,21761.0,311.90909091000003,0.59296264
18959,991.0,12.0,0.5973697209187454,16196.0,405.36363636,0.796622623
18961,567.0000000000001,9.0,0.5309537628167924,20676.0,240.875,0.623971755
18962,620.0000000000001,9.0,0.6735224074474995,18476.0,286.74999999999994,0.6982463740000001
18963,776.0,11.0,0.7142683814608105,16484.0,147.5,0.782555205
18964,1300.0,12.0,0.6879482776037984,19798.0,234.36363636,0.6515501570000001
18971,917.0,15.0,0.49434333497294636,24396.0,161.07142857,0.528575176
18980,783.0,10.0,0.6947258549763615,16287.0,277.33333333,0.7913071779999999
18986,1650.0,14.0,0.5003723008190618,20145.0,168.38461538,0.639573095
18988,874.0,12.0,0.63268940211526,18532.0,188.72727273,0.6951888629999999
18999,2271.0,10.0,0.631704628949302,16332.0,293.11111111,0.788137399
19004,1083.0,5.0,0.29249121509154796,21628.0,239.5,0.59501572
19013,707.0,36.0,1.1488388458831809,22736.0,148.31428571,0.565553747
19016,1057.0,14.0,0.6380315130584934,18532.0,333.53846154,0.6937761709999999
19018,1424.0,8.0,0.9345589699342934,15067.0,282.71428571,0.853235548
19025,476.0000000000001,12.0,0.9277165728778632,12617.0,295.72727273,1.018656574
19028,1587.0,10.0,0.6244478798586572,18112.0,172.88888889,0.709526833
19031,2629.0,11.0,0.6850420357727247,17723.0,257.8,0.7249416009999999
19040,2207.0,7.0,0.6813892034730087,15894.0,269.83333333,0.8079696740000001
19041,1086.0,10.0,0.42212808372788435,20065.0,160.0,0.6399825570000001
19044,2383.0,11.0,0.560923157618673,19065.0,263.8,0.673495935
19047,465.9999999999999,8.0,0.6453832158289743,17588.0,189.14285714,0.729953946
19059,1256.0,10.0,0.7995115622376555,13103.0,250.0,0.979358925
19060,590.0,10.0,0.5825106543669418,18537.0,205.44444443999998,0.692193451
19065,2778.0,9.0,0.7400078700320423,17789.0,232.5,0.7210500870000001
19067,2391.0,9.0,0.5325074471606223,21149.0,219.0,0.606388009
19069,2196.0,15.0,0.9558642645249982,13821.0,232.14285714,0.927803343
19070,806.0,9.0,0.7172067115005774,14721.0,203.375,0.8710413690000001
19071,2323.0,7.0,0.5769741383888269,18831.0,236.0,0.680900112
19081,2098.0,8.0,0.6498555609051516,16616.0,207.85714286,0.77125
19089,865.0,12.0,0.6245292563655781,17791.0,187.63636364,0.719979203
19090,626.9999999999999,12.0,0.585280865124662,16645.0,197.18181818,0.769429258
19093,864.0,12.0,0.38687936684597785,16173.0,148.45454545,0.791765906
19099,902.0,12.0,0.6379785382830626,13792.0,141.36363636,0.928082947
19105,1110.0,18.0,0.7521157521157521,18315.0,167.11764706,0.698693421
19107,585.0000000000001,10.0,0.6007076468103084,18936.0,171.11111111,0.6756875790000001
19110,1407.0,18.0,0.7085007727975271,16175.0,185.52941176000002,0.79095456
19112,2355.0,12.0,0.4228266527850078,23052.0,213.36363636,0.554973104
19113,1596.0,9.0,0.7144535113748763,16176.0,155.125,0.790862389
19115,853.0,12.0,0.5414685071337432,17242.0,238.45454545,0.7419301709999999
19116,1308.0,21.0,0.6557660082262733,19693.0,229.05,0.649474433
19117,635.0,8.0,0.6966117097234844,15406.0,158.42857143,0.830186291
19127,1469.0,16.0,0.5903269090021956,16396.0,129.4,0.77987375
19131,775.0,9.0,0.62132080138511,16172.0,204.375,0.790468093
19140,1235.0,7.0,0.7403256764287041,16151.0,252.5,0.790988793
19146,1017.0,16.0,0.6928700941685676,17097.0,289.6,0.747048605
19148,1218.0,12.0,0.5296427169218688,20376.0,233.0,0.626766294
19149,467.0000000000001,8.0,0.6967701691156085,14428.0,182.71428571,0.8851351540000001
19150,1057.0,9.0,0.6116721530993695,17923.0,198.875,0.712447693
19151,746.0,8.0,0.7701332963065814,14404.0,241.85714286,0.8864648709999999
19154,982.0,12.0,0.7369564190943859,21179.0,225.09090909,0.602813164
19159,1382.0,18.0,0.6578284154153103,19046.0,143.76470588,0.670086107
19165,931.0,10.0,0.7359382777501244,16072.0,197.0,0.793698357
19174,981.0,10.0,0.6323092736409319,17512.0,153.55555556000002,0.728176679
19178,664.0,17.0,0.39981796116504853,16480.0,185.4375,0.7735163829999999
19183,1433.0,13.0,0.5290036615918289,20756.0,233.08333333000002,0.614020042
19185,969.0,20.0,0.5454291175236585,21451.0,167.47368421,0.594092117
19186,2145.0,10.0,0.2754009039687945,16151.0,210.22222222,0.78904526
19189,1899.0,10.0,0.5104221072123831,21061.0,243.55555556000002,0.605025877
19193,700.0,14.0,0.6991304347826087,17825.0,177.23076923,0.714655259
19196,922.0,22.0,0.6139547864917667,17915.0,150.0952381,0.710935529
19200,1688.0,12.0,0.5959354120267261,17960.0,164.72727273,0.708975501
19208,1070.0,20.0,0.7808554739023931,15921.0,157.78947368000001,0.7994234029999999
19211,967.0,9.0,0.8540692235734331,13897.0,243.625,0.915762395
19212,852.0,17.0,0.8280595912336863,16244.0,144.1875,0.78340495
19215,1603.0,9.0,0.5847928005604354,18557.0,188.875,0.685669559
19216,1642.0,10.0,0.6834303215926493,16325.0,269.55555556,0.7794009190000001
19218,535.0,3.0,0.3153358430750941,20188.0,194.5,0.630256588
19229,607.0,4.0,0.31268693240524226,18389.0,279.66666669999995,0.691508511
19230,1450.0,12.0,0.6270993812350044,15838.0,132.90909091,0.8028690490000001
19231,1917.0,11.0,0.7000064156027459,15587.0,281.6,0.8157220759999999
19232,1522.0,10.0,0.7563725490196078,16320.0,228.44444443999998,0.7790459559999999
19239,1592.0,9.0,0.6203468338699656,17703.0,200.125,0.717777778
19244,1654.0,18.0,0.7371115609001072,16798.0,160.76470588,0.756368615
19247,1327.0,9.0,0.448169972611835,24098.0,183.75,0.527215952
19249,2198.0,6.0,0.8008795328382957,13871.0,206.8,0.9157458009999999
19261,2123.0,8.0,0.8553706946876825,13704.0,375.57142856999997,0.9265134270000001
19262,617.9999999999999,13.0,0.660911486069847,17839.0,277.16666667,0.7117439320000001
19267,2052.0,12.0,0.40401039732640176,21544.0,214.63636364,0.589177961
19279,482.0,19.0,0.7662687937564558,17426.0,188.94444443999998,0.727813612
19280,2062.0,8.0,0.45421228848068046,22102.0,187.28571429,0.573824993
19281,1489.0,11.0,0.4590085568143793,20919.0,142.9,0.6062507770000001
19282,1512.0,20.0,0.7073120388048919,19379.0,147.84210525999998,0.654387223
19285,1151.0,12.0,0.6295847838151456,19821.0,159.27272727,0.639733111
19288,1734.0,8.0,0.7589676889375685,14608.0,197.42857143,0.867849808
19292,1125.0,15.0,0.5579099446183482,16612.0,141.71428571,0.763069468
19305,1348.0,13.0,0.43009871789620285,24413.0,171.25,0.518787122
19306,1572.0,13.0,0.46624072770588554,18469.0,205.41666666999998,0.68566192
19308,2050.0,3.0,0.45338519508934,16454.0,171.5,0.7695393220000001
19310,809.0,15.0,0.7835608308605341,16850.0,205.57142857,0.751335905
19311,737.0,13.0,0.5444205522861023,17672.0,328.08333333,0.7162381170000001
19314,1491.0,10.0,0.5042607802874743,19480.0,167.55555556000002,0.649688398
19319,2193.0,8.0,0.595661068044789,18576.0,185.85714286,0.68125
19320,2287.0,9.0,0.6667089571174829,15764.0,202.375,0.802675082
19324,1406.0,8.0,0.6460905349794238,17982.0,216.71428571,0.703444
19327,682.0,13.0,0.5581108576361058,16219.0,152.25,0.779720698
19328,1643.0,12.0,0.5320555188367482,21182.0,161.63636364,0.596997923
19331,2488.0,8.0,0.6638923654568211,15980.0,313.0,0.7912058820000001
19340,1014.0,11.0,0.6248529065662509,16996.0,210.40000000000003,0.74371205
19344,1473.0,11.0,0.5023325247247621,21436.0,230.8,0.5895418920000001
19345,926.0,7.0,0.49605712511642347,16105.0,185.16666666999998,0.784614716
19348,658.0,7.0,0.6909713252389563,15484.0,307.5,0.816035262
19354,545.9999999999999,11.0,0.5294465235375222,20308.0,286.2,0.622062241
19356,566.0000000000001,10.0,0.7279156251905139,16403.0,328.11111111,0.769986588
19366,1506.0,15.0,0.6470936172500941,18597.0,134.07142857,0.6788116359999999
19370,569.0,12.0,0.5531935359753751,20792.0,177.27272727,0.607115718
19374,1411.0,20.0,0.4929745889387145,23415.0,147.84210525999998,0.538999359
19378,1550.0,17.0,0.7042839392793474,18511.0,227.125,0.681721679
19384,2063.0,10.0,0.6351845503371043,17502.0,230.11111111000002,0.720703348
19385,2051.0,12.0,0.5016400380912073,18902.0,271.0,0.6673076920000001
19390,820.0,8.0,0.6796769022074238,16218.0,160.57142857,0.7775514859999999
19393,1619.0,8.0,0.5625214114422747,17514.0,166.71428571,0.719747059
19398,739.0,13.0,0.5208569271423179,21192.0,234.16666666999998,0.5947187620000001
19404,705.0,9.0,0.514347691354199,16135.0,164.625,0.780924698
19405,985.0,11.0,0.6686514886164624,17130.0,211.0,0.735511384
19407,1829.0,15.0,0.7831332833208302,15996.0,269.85714286,0.78751938
19413,986.0,11.0,0.5375972342264477,17355.0,165.0,0.725565543
19415,2567.0,10.0,0.5857889733840305,16832.0,247.55555556000002,0.7480061790000001
19418,1805.0,12.0,0.7052787903334683,14814.0,154.0,0.849817065
19423,3316.0,12.0,0.6734759426992998,15567.0,277.54545455,0.8086028140000001
19429,1427.0,10.0,0.5201722307420078,16954.0,165.88888889,0.742352247
19440,984.0,14.0,0.6210573577281401,17818.0,356.15384615,0.706081491
19441,708.0,10.0,0.6223450368443867,18456.0,173.55555556000002,0.681648244
19443,567.0000000000001,5.0,0.28882642304989453,24191.0,184.75,0.520017362
19446,653.0,26.0,0.7511362998709388,17821.0,170.76,0.705810561
19449,2242.0,9.0,0.6405430070727812,17532.0,466.5,0.717317477
19450,482.9999999999999,8.0,0.8261908317156936,13394.0,250.14285714,0.93890996
19460,963.0,8.0,0.7156758903746856,15106.0,175.42857143,0.8320508409999999
19462,1606.0,18.0,0.7410767107079471,15213.0,221.88235294,0.826121738
19469,1258.0,18.0,0.4343346994021882,26597.0,283.88235294,0.472450276
19472,3080.0,4.0,0.26687076883273686,23191.0,259.66666669999995,0.541682118
19482,1877.0,14.0,0.550687326953903,20587.0,240.76923077000004,0.609937339
19489,554.9999999999999,4.0,0.4839124051871789,16348.0,348.0,0.767758747
19495,723.0,8.0,0.3352481498732081,19323.0,281.8571429,0.6492997979999999
19497,1449.0,12.0,0.5934527423598461,19764.0,230.0,0.634749039
19499,478.0,10.0,0.7294682811266122,15196.0,158.88888889,0.825447486
19503,1519.0,8.0,0.4732408325074331,16144.0,159.28571429,0.776805005
19504,811.0,14.0,0.9266804928632426,16394.0,229.84615385,0.764907283
19518,654.0,11.0,0.5678019222732971,19144.0,232.2,0.6545847260000001
19520,1413.0,14.0,0.4672702331961591,18225.0,150.84615385,0.6875248290000001
19529,1180.0,21.0,0.5793259443564804,22105.0,159.3,0.566595793
19530,611.0000000000001,10.0,0.5081848820414059,20770.0,300.11111111,0.603
19532,2878.0,15.0,0.43682081769894254,20521.0,319.07142857,0.61020808
19539,1694.0,16.0,0.7075878358429288,16935.0,257.46666667,0.739062888
19545,2486.0,10.0,0.7348440450608843,15357.0,226.44444443999998,0.814668229
19559,2105.0,10.0,0.7294670647271804,15743.0,194.33333333000002,0.79423998
19563,1356.0,15.0,1.110541014483341,15397.0,238.21428571,0.811881535
19566,826.0,13.0,0.7058156595971722,14994.0,171.91666666999998,0.8335234090000001
19569,700.0,12.0,0.5726992287917738,19450.0,253.45454545,0.642496658
19576,661.0,16.0,0.19246822679735498,21323.0,186.6,0.5857857710000001
19579,1407.0,14.0,0.7642493638676845,15720.0,152.46153845999999,0.794526718
19585,1308.0,9.0,0.6949043355021581,15523.0,125.625,0.804445017
19597,448.0,9.0,0.39522426912294756,19976.0,198.0,0.624637565
19605,537.9999999999999,11.0,0.5871082009446115,18632.0,166.0,0.669307106
19607,2194.0,17.0,0.5953008757886806,21238.0,293.1875,0.587140032
19610,1009.0,13.0,0.522147001934236,20680.0,164.66666666999998,0.602940039
19613,1962.0,12.0,0.48570277889649616,22347.0,190.09090909,0.557950508
19619,1008.0,12.0,0.6635562170826654,17468.0,165.36363636,0.713668422
19624,1574.0,11.0,0.5816276404126413,18321.0,181.0,0.680356422
19626,1266.0,9.0,0.5729529733497775,18649.0,292.75,0.668261033
19633,988.0,14.0,0.5734024179620034,19107.0,153.92307692,0.652011305
19634,1745.0,12.0,0.557582237876596,15899.0,415.63636364,0.783540474
19637,928.0,9.0,0.5823819978046103,18220.0,166.375,0.683558178
19638,611.0000000000001,17.0,0.7894018959285276,14663.0,163.75,0.849363705
19662,1315.0,9.0,0.5583990297149788,16490.0,347.375,0.754095209
19665,973.0,9.0,0.7052986451243559,15721.0,211.375,0.790880351
19666,700.0,21.0,0.7461157785706065,17378.0,153.5,0.7154304290000001
19671,1249.0,17.0,0.6106784693820382,17849.0,290.4375,0.6963555379999999
19674,481.0,4.0,0.39997749141860334,17771.0,242.0,0.699344438
19682,2045.0,10.0,0.5532672260361048,19665.0,287.11111111,0.631646072
19684,605.0,8.0,0.7586088626697763,14578.0,368.42857143000003,0.851994787
19685,1643.0,17.0,0.6860174037429968,16778.0,286.875,0.740234831
19686,2129.0,9.0,0.6654429465575349,16616.0,194.75,0.747230982
19692,2506.0,12.0,0.4451546918946561,19555.0,245.0,0.634683201
19699,798.0,9.0,0.7551950964269697,13378.0,178.75,0.927447302
19701,1465.0,10.0,0.2634506736201651,23010.0,199.33333333000002,0.539204694
19724,762.0,12.0,0.6428260396255171,18372.0,166.45454545,0.67425049
19725,2924.0,10.0,0.3589827192696446,21469.0,251.66666666999998,0.576974242
19726,881.0,8.0,0.4896833697822573,21034.0,424.42857143000003,0.588885614
19729,1054.0,11.0,0.6486215538847118,15960.0,257.2,0.776019424
19733,1686.0,13.0,0.6212196331184928,16136.0,325.49999999999994,0.7674380270000001
19734,1552.0,8.0,0.530580689497194,17462.0,198.28571429,0.709124957
19735,1419.0,15.0,0.7153533021447233,16459.0,133.21428571,0.752203658
19736,2301.0,13.0,0.5906864036242955,18983.0,224.58333333000002,0.65215772
19737,898.0,12.0,0.7181785799097602,16844.0,285.45454545,0.7349620040000001
19738,2906.0,11.0,0.4788375094574747,22469.0,268.5,0.550967555
19745,998.0,11.0,0.4689045264359072,21032.0,258.4,0.5883857929999999
19752,683.0,13.0,0.4563572371315442,22730.0,199.66666666999998,0.544208975
19755,911.0,17.0,0.48151624172271756,19179.0,153.125,0.644894416
19763,617.0,11.0,0.7250314465408805,15900.0,182.8,0.777666038
19779,656.0,5.0,0.26914460750697206,21873.0,367.75,0.564670141
19784,2882.0,9.0,0.4465547191661841,17270.0,322.125,0.715057325
