,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
11890,2210.0,18.0,0.5664227672169725,27197.0,92.05882353,0.707612604
11891,2131.0,16.0,0.19478598502357403,21634.0,70.93333333000001,0.8895673479999999
11892,2273.0,22.0,0.4923601005423998,30236.0,80.95238094999999,0.636474071
11895,2923.0,22.0,0.43100067868184905,26522.0,57.33333333,0.725559913
11896,2490.0,16.0,0.60341136168998,28024.0,96.46666667,0.686626106
11897,1405.0,21.0,0.668197298434929,26133.0,107.45,0.736286687
11899,1665.0,28.0,0.6379018027057888,28901.0,145.81481481,0.665737172
11907,2680.0,28.0,0.6641591320072333,27650.0,79.37037037,0.6953142859999999
11912,2035.0,23.0,0.6176139458870529,27535.0,71.36363636,0.697936808
11919,2211.0,17.0,0.6769755314881669,24930.0,113.375,0.7706979540000001
11920,2260.0,19.0,0.6518962545055634,25524.0,118.22222221999999,0.752757013
11921,2342.0,21.0,0.7819061570559773,22527.0,79.75,0.852892085
11922,2324.0,31.0,0.6517842323651453,30125.0,31.0,0.637750705
11923,2691.0,20.0,0.5306477826793592,25842.0,141.05263158,0.743420788
11924,1361.0,16.0,0.7080971837792716,22761.0,115.86666667,0.844039366
11926,2031.0,24.0,0.699636748902679,26428.0,115.2173913,0.7267496590000001
11930,2813.0,17.0,0.4427515413667323,30979.0,180.3125,0.61973595
11934,3078.0,24.0,0.7546896385154175,24842.0,106.82608696,0.7726612190000001
11935,3005.0,15.0,0.5070352425831287,30134.0,144.85714286,0.636969868
11937,2396.0,17.0,0.47828183776484584,31103.0,180.625,0.617088705
11938,2926.0,3.0,0.2739045383411581,25560.0,55.50000000000001,0.75085759
11939,2276.0,24.0,0.7938687812873787,22573.0,81.91304348,0.8502082129999999
11940,2243.0,10.0,0.5024275839368005,24304.0,37.555555559999995,0.789639566
11941,2492.0,37.0,0.1764156386515372,36397.0,100.0,0.5271689970000001
11949,2826.0,19.0,0.6985618796840186,24685.0,115.05555556,0.7767312129999999
11950,3181.0,28.0,0.7499412823925468,25546.0,74.37037037,0.7505128000000001
11956,1572.0,21.0,0.552722417611046,30708.0,129.8,0.623941644
11958,2417.0,13.0,0.6816994531058689,24502.0,92.91666667,0.781964329
11965,2181.0,26.0,0.5785812267293748,30618.0,82.36,0.62540695
11967,2279.0,20.0,0.5265821241312035,32804.0,72.89473684000001,0.583642239
11968,1537.0,15.0,0.5618313351221004,29443.0,122.42857143,0.650201746
11970,1909.0,24.0,0.8103066972668475,23965.0,152.08695652,0.7987782179999999
11971,2250.0,18.0,0.5350854890993453,31466.0,170.11764706,0.608308651
11975,1517.0,23.0,0.5470150545077003,28895.0,86.0,0.662278249
11979,2281.0,19.0,0.6454038496132398,27795.0,87.27777778000001,0.688342508
11981,2808.0,19.0,0.5130454091262352,27021.0,104.33333333,0.707969727
11987,1804.0,16.0,0.615198823858863,28568.0,124.53333333,0.669473887
11993,2027.0,13.0,0.5848258706467662,28140.0,106.08333333,0.6794371
12001,2409.0,20.0,0.6675598727181377,29855.0,78.47368421,0.6400756989999999
12005,2943.0,15.0,1.0008857788210284,22579.0,96.64285713999999,0.845883343
12008,2396.0,18.0,0.516560628742515,32064.0,63.17647059,0.595591317
12016,3375.0,24.0,0.505565809205214,34676.0,146.43478261,0.5504115239999999
12022,3064.0,16.0,0.8177452549737023,21865.0,141.33333333000002,0.872657215
12023,2273.0,23.0,0.4638781116366005,35311.0,166.36363636,0.540347201
12026,2944.0,31.0,0.45821460027977823,38602.0,53.3,0.49422050700000003
12027,2962.0,18.0,0.5871473680557965,28819.0,93.41176471,0.661881051
12028,1898.0,18.0,0.5335998345854297,29018.0,54.23529412,0.6572503270000001
12033,3171.0,18.0,0.4885800850667133,34326.0,141.58823529,0.5554005710000001
12039,2384.0,31.0,0.7247342821113313,27755.0,88.7,0.6866002520000001
12041,2979.0,16.0,0.6765800640214398,26866.0,128.06666667,0.709250354
12042,3257.0,13.0,0.6627241839060686,23251.0,104.91666667,0.819482603
12044,2360.0,31.0,0.8810260586319218,24560.0,92.33333333,0.775610342
12045,3379.0,19.0,0.5897123261573634,26245.0,107.94444444,0.72567651
12046,1591.0,17.0,0.21578566256335985,27620.0,137.75,0.689530413
12047,2919.0,24.0,0.4700329118309371,23092.0,72.82608696,0.8246700159999999
12050,2098.0,30.0,0.8480334233625928,23696.0,30.24137931,0.803587103
12051,2613.0,12.0,0.6000321582184347,24877.0,24.909090910000003,0.765341078
12058,2231.0,18.0,0.538329791620413,31529.0,180.82352941,0.6035684610000001
12059,2363.0,24.0,0.3527733545647558,30144.0,113.17391304,0.631291468
12073,3376.0,17.0,0.7382272135730467,20747.0,25.5625,0.916762423
12074,1475.0,20.0,0.574687327932038,25426.0,124.94736842,0.7479788409999999
12078,3354.0,21.0,0.6751849614978107,26492.0,74.2,0.71760607
12079,1673.0,25.0,0.5174990169091624,27973.0,71.20833333,0.679533121
12081,2876.0,18.0,0.6160346466673708,28401.0,59.94117647,0.6692454489999999
12088,2163.0,20.0,0.6400801173146393,27959.0,167.21052631999999,0.679606209
12089,1565.0,20.0,0.6875824382890522,26535.0,123.15789474,0.7160636890000001
12090,1834.0,29.0,0.5078729281767956,21720.0,131.67857143,0.874797422
12091,1892.0,24.0,0.5281932448564005,28482.0,70.82608696,0.666956323
12095,1704.0,20.0,0.581559326608414,29641.0,91.89473684000001,0.6406200870000001
12096,2490.0,25.0,0.6896551724137931,24128.0,47.70833333,0.78695126
12102,2615.0,24.0,0.9622490317410853,22463.0,81.7826087,0.844935227
12104,2563.0,31.0,0.7945461040765291,25193.0,61.86666667,0.7531770729999999
12105,1692.0,33.0,0.711352825965305,28592.0,110.40625,0.663570229
12107,2226.0,23.0,0.7458400763517158,24099.0,129.22727273,0.787279555
12109,2415.0,17.0,0.5060786389690044,27391.0,101.75,0.692614362
12110,3076.0,15.0,0.8197650870797893,22221.0,234.21428571,0.8537563570000001
12111,3195.0,19.0,0.7473026930592134,23542.0,123.33333333,0.8058066429999999
12112,2998.0,25.0,0.8042153377348908,23628.0,54.62499999999999,0.802750127
12113,3058.0,17.0,0.5383635675191903,29051.0,142.4375,0.652885959
12117,2659.0,17.0,0.45700334934022036,24781.0,143.0,0.7652855009999999
12119,2963.0,26.0,0.7275513331290224,26104.0,157.48,0.726460313
12120,1491.0,26.0,0.6241629367475104,28821.0,96.72,0.657968495
12124,1668.0,18.0,0.594941971245453,28865.0,79.94117647,0.656859518
12129,2444.0,15.0,0.7749330157785055,20154.0,75.14285713999999,0.9405408359999999
12132,2678.0,18.0,0.6688714172802529,24039.0,128.76470588,0.7884500190000001
12133,3004.0,28.0,0.759251952970883,25346.0,102.40740741,0.747769273
12135,2465.0,11.0,0.6813462905901873,21095.0,127.8,0.8982351270000001
12136,2425.0,18.0,0.5187713310580204,34867.0,104.23529411999999,0.543373677
12137,1573.0,20.0,0.7668907122905028,22912.0,105.26315789,0.826891149
12139,2306.0,15.0,0.46519169197931204,24362.0,122.07142857,0.7775954359999999
12144,2652.0,30.0,0.3494747630028183,27321.0,109.55172414,0.693138611
12145,2400.0,12.0,0.5121646712337538,31238.0,145.36363636,0.6061646070000001
12150,3224.0,15.0,0.65549378024879,25001.0,48.42857143000001,0.75701092
12151,1611.0,19.0,0.6249306903243693,28856.0,51.16666666999999,0.65585944
12156,2619.0,21.0,0.5967518186432076,29555.0,133.55,0.640126882
12163,1686.0,18.0,0.5762454789406137,25713.0,76.29411765,0.7355096640000001
12165,1878.0,19.0,0.3207581689780087,27329.0,105.0,0.691985803
12167,2054.0,26.0,0.6617733642108569,25477.0,150.76,0.7421289790000001
12169,2574.0,17.0,0.7242602526388648,23116.0,78.5625,0.817760426
12179,3139.0,12.0,0.9266336527075034,18578.0,153.54545455,1.016614275
12184,1593.0,25.0,0.7359893514481113,21787.0,72.125,0.8664749620000001
12191,2385.0,16.0,0.6663264920436935,26457.0,137.8,0.7131829009999999
12192,3296.0,14.0,0.5784788732394366,26625.0,91.61538462,0.708645258
12193,1882.0,20.0,0.6493852459016394,24400.0,99.26315789,0.7732319670000001
12195,2215.0,17.0,0.7201611392167885,21348.0,173.0625,0.883721192
12198,1518.0,24.0,0.6511235524196641,26078.0,99.39130435,0.7233583859999999
12199,2157.0,20.0,0.43364420337924847,25627.0,65.63157895,0.736080306
12200,2390.0,27.0,0.6315093288777499,28728.0,101.88461538,0.656591131
12204,3155.0,28.0,0.8936204927394354,24516.0,128.48148148,0.769003916
12206,2219.0,27.0,0.5150384985563041,33248.0,59.23076923,0.567014858
12207,3030.0,9.0,0.7700274139506549,22981.0,133.625,0.8203019890000001
12208,2116.0,17.0,0.5470418038511424,30069.0,66.1875,0.626935382
12212,2943.0,19.0,0.47394403134738206,32411.0,84.55555556,0.5815504
12214,3110.0,19.0,0.9250712852465941,18938.0,109.05555556,0.995157356
12215,2685.0,26.0,0.7239097869507324,24032.0,97.68,0.78418234
12217,2808.0,26.0,0.6923310323901996,26366.0,91.88,0.714747402
12218,2179.0,18.0,0.38739116752333996,28599.0,120.29411765,0.658924788
12219,3093.0,12.0,0.844307131280389,19744.0,32.36363636,0.954416532
12220,3042.0,11.0,0.8461307738452309,20004.0,145.0,0.9418306340000001
12221,1942.0,28.0,0.5643177376709967,26097.0,120.85185185,0.72192321
12224,2224.0,19.0,0.617613916472991,28398.0,139.22222222,0.663384393
12227,3392.0,16.0,0.3577847001737255,33386.0,125.13333333,0.564146049
12228,1611.0,19.0,0.6609258906458373,26245.0,91.5,0.717627358
12230,2074.0,20.0,0.4680489101541733,37620.0,62.0,0.5005
12233,3098.0,17.0,0.7042502004811547,24940.0,137.0,0.754726544
12244,2402.0,26.0,0.893158702744195,20844.0,122.36,0.902126271
12248,3169.0,28.0,0.6852871754523997,25420.0,48.925925930000005,0.739597561
12250,2871.0,27.0,0.7331019857335647,25935.0,80.19230769,0.7246443029999999
12251,2611.0,22.0,0.6082731720669244,29227.0,53.85714286,0.643016389
12253,1747.0,25.0,0.4962586940040215,30337.0,100.20833333,0.6193819429999999
12254,3300.0,23.0,0.6214205276705277,24864.0,129.27272727,0.755657175
12258,2487.0,20.0,0.7516097481457331,24538.0,105.15789474,0.765617002
12260,2921.0,22.0,0.6122533984626453,26409.0,217.66666666999998,0.7113465109999999
12264,2196.0,12.0,0.4906841961958847,25709.0,104.90909091,0.730543389
12265,1709.0,15.0,0.378047500787016,28589.0,93.42857143,0.656859282
12267,3062.0,17.0,0.3874947190536544,23670.0,80.0625,0.793198141
12271,2486.0,23.0,0.6978759495538019,27118.0,102.90909091,0.6922501659999999
12272,1697.0,18.0,0.4238000611433812,26168.0,88.82352940999999,0.71730243
12274,2529.0,24.0,0.3283452098178939,25260.0,91.26086957,0.743055028
12275,2896.0,22.0,0.5207709993386035,31751.0,84.14285714,0.591148625
12278,3379.0,18.0,0.48326359832635984,26290.0,89.05882353,0.7137131990000001
12280,2384.0,7.0,0.4367990421073638,25055.0,70.16666667,0.748776691
12284,2791.0,20.0,0.7468848718848718,22792.0,89.31578947,0.823066427
12287,1621.0,25.0,0.4620745681546092,23388.0,45.79166667,0.801801779
12290,2924.0,4.0,0.4468489303708598,24214.0,23.666666669999998,0.77433303
12293,2582.0,26.0,0.7460649732297412,24841.0,105.12,0.754728071
12296,2875.0,27.0,0.3194144727377356,27804.0,55.92307692,0.6741803340000001
12298,3249.0,20.0,0.8661341853035144,21910.0,120.84210526,0.8554349609999999
12301,1799.0,22.0,0.49399080947331214,33948.0,126.76190476,0.55189967
12303,1614.0,21.0,0.5341790770362199,27195.0,53.9,0.688925905
12307,2635.0,21.0,0.482818520624092,31662.0,106.75,0.59151854
12311,2345.0,23.0,0.4800759613862953,31595.0,63.13636364,0.592595347
12314,2328.0,16.0,0.5748717948717949,25350.0,95.86666667,0.7384007890000001
12315,3268.0,24.0,0.5878622570746675,29330.0,120.43478261,0.638201841
12316,2396.0,18.0,0.581225236208473,29529.0,44.529411765,0.633807782
12317,2121.0,19.0,0.6908485599256736,25832.0,121.22222221999999,0.724462295
12320,2610.0,23.0,0.7151149556111996,26358.0,82.90909091,0.709971925
12323,2154.0,17.0,0.7526891162137244,22777.0,82.875,0.821131844
12324,2447.0,20.0,0.6926860645503046,26429.0,113.15789474,0.707659389
12327,2568.0,26.0,0.6636398561100828,28633.0,142.8,0.653165578
12332,3125.0,24.0,0.620446161953276,28465.0,142.56521739,0.656864922
12335,2512.0,18.0,0.7291825497670479,23610.0,42.823529410000006,0.7916899620000001
12337,3297.0,40.0,0.7853050867007574,26009.0,83.97435897,0.7186446999999999
12339,2373.0,36.0,0.616602088395613,30454.0,49.428571430000005,0.613655349
12342,2087.0,22.0,0.4412879799220377,37454.0,99.0,0.49892641600000004
12343,2426.0,27.0,0.5108108923132596,33161.0,115.30769231,0.563514369
12345,2582.0,20.0,0.6985526214489183,25978.0,49.42105263,0.7192539840000001
12347,2082.0,5.0,0.6053502353544298,21457.0,164.0,0.87062031
12348,1760.0,26.0,0.2677572823637426,23962.0,84.44,0.779594775
12351,2966.0,22.0,0.8060887692174065,23026.0,109.95238094999999,0.8112299140000001
12353,3303.0,18.0,0.7925394548063127,20910.0,95.52941176,0.893196078
12354,2096.0,17.0,0.6151860234828123,28276.0,78.5,0.660449851
12356,3405.0,6.0,0.6328871892925431,21966.0,92.0,0.85
12357,3315.0,15.0,0.3810468962833236,25695.0,218.78571429,0.72664137
12360,3333.0,23.0,0.5985648574057038,27175.0,170.27272727,0.6870344070000001
12364,3103.0,25.0,0.7154884346656252,23043.0,109.5,0.810051643
12368,1840.0,18.0,0.3287381530508342,25534.0,105.94117647,0.7309273909999999
12375,3194.0,16.0,0.5707311660934206,27039.0,78.93333333,0.689990384
12376,1808.0,10.0,0.3836470939787838,26772.0,89.33333333,0.696804871
12382,1933.0,16.0,0.7324007035628094,24447.0,112.0,0.7626264979999999
12390,2698.0,25.0,0.2558947825743513,25319.0,51.04166666999999,0.736029464
12392,2525.0,12.0,0.6741321860896706,23709.0,39.27272727,0.785804125
12402,2549.0,21.0,0.6182118901038317,21766.0,94.1,0.855431407
12405,1935.0,13.0,0.6641007981201636,24683.0,125.91666667,0.753859336
12408,2040.0,33.0,0.6984686064318529,26120.0,97.90625,0.712176493
12410,2315.0,18.0,0.6671032168290087,24434.0,61.47058824,0.761280183
12411,2572.0,20.0,0.5300288739172281,31170.0,111.78947368,0.596693936
12415,3291.0,20.0,0.6063095629313178,27387.0,186.94736842,0.678994048
12416,1798.0,27.0,0.5728396743758303,29359.0,156.96153845999999,0.6333730710000001
12418,3094.0,24.0,0.6993588041127594,26357.0,74.17391304,0.705472929
12422,2021.0,21.0,0.819048504859787,21503.0,110.0,0.864644003
12423,1538.0,21.0,0.6002921637508261,28751.0,110.85,0.6466554210000001
12427,2290.0,28.0,0.741826381059752,25723.0,52.44444444,0.722638495
12428,1810.0,17.0,0.6673581452104942,24585.0,108.0,0.7560016270000001
12429,1664.0,25.0,0.7682987967914439,23936.0,71.95833333,0.776488135
12435,1761.0,21.0,0.42124733754344007,26761.0,66.05,0.694157543
12436,3012.0,21.0,0.28454431622051507,29549.0,113.1,0.6286497
12442,2505.0,23.0,0.6629360805431983,21355.0,108.59090909,0.8695012879999999
12451,1486.0,30.0,0.5678533106103641,31686.0,96.65517241,0.585565549
12453,1860.0,23.0,0.4008191701117746,26124.0,61.272727270000004,0.7101645999999999
12454,2374.0,19.0,0.47839145019112256,25638.0,110.11111111,0.7235954440000001
12457,3351.0,18.0,0.5799855751893256,27730.0,66.47058824,0.668951677
12459,2325.0,21.0,0.6524368552116685,28110.0,59.2,0.659730345
12470,2457.0,17.0,0.5122089507106139,26456.0,116.9375,0.70059684
12478,1665.0,23.0,0.6312020830319688,27652.0,110.63636364,0.669977217
12481,2694.0,14.0,0.6251431950038802,27061.0,192.92307692,0.684520158
12482,2413.0,12.0,0.7449895103334375,22403.0,71.45454545,0.826830782
12485,1407.0,31.0,0.7357458209124184,26501.0,99.36666667,0.69865024
12487,2491.0,17.0,0.5671384438537251,27838.0,130.5,0.664963359
12488,2027.0,20.0,0.6254408164958719,24103.0,35.10526316000001,0.7679927809999999
12489,1867.0,22.0,0.8031881454872025,22270.0,56.095238099999996,0.831183655
12490,1564.0,16.0,0.5335571795378234,25315.0,86.73333333,0.7311981040000001
12491,1712.0,11.0,0.2888343049924536,33791.0,135.6,0.547778698
12495,3425.0,18.0,0.6275360746446783,27651.0,92.11764706,0.669275976
12511,2848.0,19.0,0.5645293315143247,29320.0,51.16666666999999,0.630560027
12513,1971.0,27.0,0.6718839336763865,27984.0,57.5,0.660640009
12515,2266.0,19.0,0.39821807101218865,30192.0,69.72222221999999,0.612270469
12517,2209.0,19.0,0.7575876504447933,22932.0,78.11111111,0.806066196
12518,2999.0,10.0,0.36001186200533797,30349.0,241.77777778,0.609062572
12525,2933.0,24.0,0.6943992906753362,27068.0,113.30434783,0.6824530809999999
12526,1644.0,22.0,0.8816029143897997,24156.0,53.47619048000001,0.76471891
12528,3074.0,29.0,0.8942155309033281,22716.0,80.28571429,0.813161648
12529,2210.0,23.0,0.6555979019659636,26501.0,140.77272727,0.69702049
12535,2219.0,18.0,0.787501128872031,22146.0,93.23529411999999,0.8337632079999999
12536,2573.0,21.0,0.7985540302104402,23237.0,173.5,0.7945965490000001
12537,2172.0,19.0,0.3696378340365682,34128.0,124.44444444,0.540993026
12538,2678.0,16.0,0.5743001217179621,28755.0,225.8,0.642070944
12539,1832.0,30.0,0.7097393919144671,23944.0,64.62068966,0.7710090209999999
12541,2453.0,18.0,0.6161831946630687,26682.0,86.70588235,0.691793344
12549,2413.0,16.0,0.4854814060112073,31408.0,136.6,0.587282858
12550,2698.0,18.0,0.5543724668544343,29114.0,172.29411765,0.633483204
12551,2342.0,20.0,0.5672277567846101,29110.0,54.31578947,0.6335400210000001
12553,2644.0,20.0,0.7451556334940815,22810.0,93.68421053,0.808515125
12554,3264.0,26.0,0.46411694807527565,36187.0,111.03999999999999,0.50963661
12565,1503.0,24.0,0.24344725386681482,21594.0,119.34782609,0.853604705
12567,2486.0,13.0,0.6592045403360209,22201.0,90.58333333,0.8302225120000001
12568,1643.0,21.0,0.6861628973105135,26176.0,83.1,0.70411331
12570,1932.0,16.0,0.6701013441886104,23583.0,136.73333333,0.781450621
12575,2906.0,18.0,0.5537943180948005,26118.0,137.29411765,0.705369094
12576,2000.0,15.0,0.7172892342211327,24067.0,101.64285713999999,0.7654236090000001
12577,2701.0,22.0,0.770674512950827,22431.0,158.33333333,0.821082876
12579,2401.0,17.0,0.5472883827511978,28802.0,174.3125,0.639446913
12580,2755.0,19.0,0.578128003075149,20812.0,119.5,0.884893811
12588,3274.0,12.0,0.4750286631506535,21805.0,70.63636364,0.844257739
12589,3008.0,8.0,0.42964743589743587,31200.0,178.14285714,0.59
12591,1606.0,23.0,0.7093614538179394,23992.0,70.13636364,0.767248666
12592,2715.0,19.0,0.6990155274531775,24988.0,36.16666667,0.7366015690000001
12597,2581.0,11.0,0.662426614481409,23506.0,193.2,0.782843955
12598,2316.0,3.0,0.4712845243314336,22810.0,31.5,0.806665498
12599,3219.0,37.0,0.6083081227025796,30741.0,92.52777778000001,0.598547217
12607,1702.0,12.0,0.560579959804766,27864.0,79.45454545,0.66
12608,3395.0,21.0,0.5057066537153958,32944.0,46.15,0.558121965
12609,2557.0,16.0,0.680782154568641,24701.0,105.0,0.744331808
12610,1804.0,23.0,0.6728289953782535,24666.0,50.81818182,0.7453709559999999
12612,2535.0,19.0,0.5421161896334615,29383.0,150.38888889,0.625668244
12617,2803.0,17.0,0.4971387938915789,29533.0,161.5625,0.622347205
12619,1737.0,16.0,0.6799476243920688,21384.0,104.6,0.859488403
12620,2837.0,19.0,0.570421589688507,29792.0,94.88888889,0.616913265
12624,3169.0,17.0,0.3422206889754078,20291.0,166.5,0.905582771
12625,2716.0,16.0,0.7996013350639718,21572.0,113.46666667,0.851785648
12626,2152.0,16.0,0.5608160667562407,28282.0,71.8,0.64967718
12629,2578.0,19.0,0.7466042736458506,24148.0,115.33333333,0.76074706
12638,3378.0,32.0,0.6626678970573157,29259.0,58.5483871,0.627399433
12639,2517.0,18.0,0.5915690866510539,27755.0,177.41176471,0.661374527
12658,2071.0,2.0,0.25833878351863965,24464.0,-1.4210854715202004e-14,0.75
12662,2707.0,17.0,0.666092350103377,26118.0,139.3125,0.702449652
12665,2143.0,10.0,0.4590820647819618,26211.0,155.0,0.699836328
12668,2777.0,19.0,0.6433478147859344,26931.0,99.5,0.680971743
12671,3070.0,14.0,0.6806640625,22528.0,130.30769231,0.8139990229999999
12673,2606.0,23.0,0.686885684782193,26147.0,80.31818182,0.701143917
12677,2678.0,18.0,0.7377970614337837,20282.0,150.17647059,0.903664826
12680,1744.0,19.0,0.4816185176414871,33784.0,80.5,0.542430736
12681,2768.0,16.0,0.5564395991332611,29536.0,184.26666667,0.620396127
12685,1584.0,18.0,0.502880578068548,20482.0,76.23529412,0.8941753729999999
12689,1594.0,13.0,0.7056434000174718,22894.0,92.08333333,0.799717393
12690,2295.0,9.0,0.42157985117344016,31446.0,24.25,0.5822222220000001
12696,3125.0,29.0,0.6486767996296582,25922.0,56.928571430000005,0.7060330990000001
12699,3084.0,12.0,0.5261632790189821,23812.0,234.09090909000003,0.76846548
