,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
12210,1259.0,10.0,0.8101694915254237,20355.0,121.33333333,0.9260515840000001
12239,719.0,29.0,0.9071549024331487,20755.0,102.46428571,0.9063069140000001
12240,1058.0,14.0,0.8982917214191852,19025.0,108.23076922999999,0.98857293
12241,1910.0,16.0,0.7224230990934339,19083.0,106.2,0.985536341
12247,1408.0,12.0,0.7273938614225326,21764.0,55.45454545,0.863905532
12259,516.0,8.0,1.2779668884418998,12926.0,97.14285713999999,1.453384651
12268,1111.0,7.0,1.0175181551790038,15698.0,82.83333333,1.19592687
12276,3437.0,17.0,1.3339526562069914,14532.0,67.8125,1.2912819979999999
12277,1812.0,15.0,0.8924166751605341,19622.0,198.57142857,0.956267455
12281,2700.0,14.0,1.256028599285018,15385.0,124.92307692,1.219394865
12283,1891.0,21.0,0.9255787342663498,22722.0,34.05,0.825614823
12288,1248.0,20.0,0.7576475849731664,22360.0,63.21052632,0.838658318
12294,1977.0,11.0,1.3731905465288035,13540.0,91.1,1.3845613
12297,820.0,16.0,0.8281388697110169,20278.0,89.4,0.9243495409999999
12305,1567.0,7.0,0.8087571870853605,22610.0,100.33333333,0.828571429
12309,1544.0,28.0,0.8452339078438269,22744.0,64.74074074,0.823365283
12310,2200.0,13.0,1.1252095496849528,17299.0,209.75,1.082435401
12325,409.0,8.0,1.7448910846620254,17812.0,168.57142857,1.05
12326,658.0,14.0,0.7988382309870156,20486.0,68.84615385000001,0.912929806
12346,423.0,17.0,1.1942278016432415,23977.0,24.3125,0.7791383409999999
12352,1734.0,15.0,0.8121395348837209,21500.0,63.78571429,0.868697209
12362,1906.0,18.0,1.0994767583353613,16436.0,101.17647059000001,1.135864566
12377,1104.0,19.0,0.8472215505150651,20677.0,133.77777778,0.902124099
12385,834.0,20.0,1.1298115965567646,24628.0,122.15789474,0.756753289
12386,1398.0,12.0,0.9908263404921064,14062.0,69.09090909,1.325351301
12397,633.0,24.0,0.9561281980234598,21654.0,27.95652174,0.860039254
12409,2267.0,7.0,1.1201040391676866,13072.0,50.0,1.422991891
12414,1395.0,34.0,0.8256777447536702,22206.0,73.48484848,0.8375213909999999
12432,714.0,28.0,1.385241454150841,20273.0,232.88888889000003,0.916461303
12466,395.0,10.0,1.3382241718348207,13222.0,25.777777779999994,1.402013311
12469,839.0,13.0,0.7161475802587446,20870.0,85.91666667,0.888172017
12524,1421.0,10.0,1.1940070325638281,13082.0,97.22222221999999,1.4125309590000001
12531,1488.0,16.0,1.0405420794898075,17562.0,248.66666666999998,1.051627947
12547,932.0,22.0,0.8525130458665202,21846.0,117.61904762,0.844486405
12548,447.0,11.0,0.7086483496219804,16269.0,116.2,1.1338754690000001
12558,2190.0,6.0,1.2568807339449541,12535.0,77.80000000000001,1.470964499
12559,522.0000000000001,20.0,0.8519395913532721,20262.0,58.73684211,0.9099615040000001
12566,621.0000000000001,19.0,0.8728354714404175,20501.0,55.77777778,0.8991005320000001
12574,2019.0,13.0,1.1349211719331485,14779.0,114.5,1.246695988
12601,2211.0,17.0,0.8798220389561066,18431.0,100.6875,0.998238837
12616,1104.0,18.0,0.8382997586563562,20303.0,125.29411765,0.9053583209999999
12618,2115.0,10.0,0.7825981285696926,16458.0,104.88888889,1.1167663140000001
12623,580.0,9.0,1.0816936728395061,20736.0,90.0,0.886171875
12632,1162.0,9.0,0.7602942581446451,20934.0,39.875,0.8771835290000001
12637,2481.0,16.0,0.9168143437923486,19186.0,138.0,0.956874805
12640,3399.0,10.0,1.3206737892848788,12823.0,149.88888889,1.431477813
12661,2089.0,27.0,0.915560675113938,19967.0,106.76923077000001,0.9188561129999999
12664,915.0,19.0,0.8563530552861299,20620.0,105.38888889,0.889616877
12669,1232.0,11.0,1.3138664710198091,13630.0,123.6,1.3454746880000001
12682,1256.0,10.0,1.0719028017527552,15062.0,111.77777778000001,1.216350418
12686,1800.0,12.0,0.9513594216564514,12726.0,45.81818182,1.438988685
12687,2234.0,8.0,1.3564875491480997,12208.0,85.85714286,1.5
12693,655.0,13.0,0.8075921682982712,19204.0,94.25,0.9532024579999999
12721,1672.0,24.0,0.8402705749718151,22175.0,78.30434783,0.824148365
12726,1277.0,36.0,1.0027217268887847,21310.0,69.2,0.857380103
12730,954.0,15.0,0.7393514965464313,20848.0,111.21428571,0.876172295
12734,1207.0,17.0,1.129429175475687,23650.0,112.5625,0.772134038
12735,1030.0,20.0,0.8177589655332806,21499.0,63.05263158,0.849362761
12748,2188.0,8.0,1.2319448606532815,13348.0,311.85714286,1.365806862
12750,1646.0,19.0,1.3338294159909678,19486.0,198.05555556000002,0.935525505
12752,1354.0,23.0,0.8874518567828443,21031.0,139.09090909,0.86672531
12754,1655.0,14.0,1.8206973569921825,16118.0,62.0,1.130807793
12763,937.0,19.0,0.8524679170779862,20260.0,84.33333333,0.899510365
12779,1193.0,4.0,1.034661954996622,19243.0,62.0,0.94635192
12803,1521.0,8.0,1.2699000370233247,13505.0,9.571428570999984,1.346205109
12811,1518.0,6.0,1.2599313388916136,12234.0,169.4,1.4850000000000003
12817,1160.0,26.0,0.851707126459239,20473.0,128.8,0.8870258390000001
12829,702.0,16.0,0.7753014592033032,21313.0,104.66666667,0.851482194
12836,3338.0,7.0,2.015223812769825,13203.0,278.16666667,1.374287662
12838,803.0,12.0,0.9455370650529501,23796.0,117.81818182,0.7625
12839,1366.0,13.0,0.706073272682567,20335.0,94.0,0.8922557170000001
12856,452.0,12.0,1.0783324928559421,23796.0,32.81818181999999,0.7616666670000001
12860,662.0,10.0,1.0471190889462767,23621.0,45.222222220000006,0.767119936
12861,509.0,11.0,1.285239025095827,13827.0,114.4,1.310292905
12864,1623.0,11.0,1.0334292071416942,18427.0,91.1,0.982903348
12874,1162.0,11.0,1.1610169491525424,13334.0,157.8,1.3576218690000001
12887,1367.0,13.0,1.436621790627529,13593.0,129.5,1.330791584
12890,3418.0,35.0,1.2389375940239664,19277.0,62.52941176,0.938112258
12904,1479.0,9.0,1.0065073283464088,16443.0,132.875,1.098950313
12915,1440.0,16.0,0.8127892301220025,21393.0,79.26666667,0.84393166
12925,1158.0,6.0,1.2851439028447846,12022.0,40.0,1.5
12942,2288.0,14.0,0.8755847568988173,19025.0,149.92307692,0.946419448
12944,972.0,11.0,0.8212238090274159,19186.0,97.9,0.93845773
12945,650.0,21.0,0.6500026877385368,18603.0,88.55,0.9678471209999999
12948,725.0,15.0,0.8605540137194324,19097.0,141.0,0.942737603
12952,1394.0,24.0,0.8741914124178679,19633.0,139.95652174,0.9166046959999999
12954,1571.0,27.0,0.8930198739699466,20630.0,40.30769231000001,0.8721555990000001
12958,1217.0,10.0,1.1063985618216925,15019.0,220.55555556000002,1.197643651
12961,519.9999999999999,23.0,0.8862301189282132,20937.0,101.54545455,0.859002722
12963,865.0,9.0,1.236464526357511,12615.0,101.75,1.4255029730000002
12964,395.0,11.0,1.0888011080900837,19493.0,56.3,0.922491664
12969,1747.0,8.0,1.065386883312586,15263.0,58.71428571,1.177995807
12976,1021.0,28.0,0.969499328601573,20852.0,145.55555556,0.8619705540000001
12984,1399.0,15.0,0.7389412617839014,20685.0,90.42857143,0.868036258
12992,3281.0,9.0,1.1773285198555956,13850.0,131.375,1.295376895
13015,2331.0,10.0,0.908505440817233,13509.0,46.66666667,1.326511215
13020,944.0,7.0,0.928975652555385,22795.0,62.33333333,0.7859122609999999
13023,770.0,20.0,0.8069720269824048,21199.0,79.36842105,0.844796453
13024,2267.0,13.0,0.798023471278567,16190.0,98.83333333,1.106133416
13033,2139.0,14.0,0.8981402308678923,18712.0,75.15384614999999,0.9564471999999999
13045,888.0,6.0,1.0933938893476465,12110.0,246.40000000000003,1.4768199830000002
13050,1007.0,7.0,1.1532772621809744,20688.0,152.66666666999998,0.864167633
13064,762.0,9.0,0.8461036843821323,18402.0,111.0,0.970965112
13065,2015.0,11.0,0.8219940310587283,19769.0,112.4,0.903811523
13088,2180.0,7.0,0.8543843707405725,13206.0,69.5,1.3505868540000001
13094,2181.0,27.0,0.9440475041035049,20714.0,60.88461538,0.8607367
13097,2438.0,19.0,0.9516054928786564,19589.0,111.0,0.91009393
13098,1440.0,12.0,0.9774771979897003,16117.0,185.45454545,1.1059738159999999
13099,894.0,17.0,0.9791604347392562,20058.0,86.3125,0.888577625
13110,1224.0,18.0,0.8290344084918723,19501.0,90.11764706,0.913264448
13120,537.9999999999999,28.0,0.8193511775276648,21146.0,106.14814815,0.841965856
13125,3408.0,8.0,0.8583226427196922,12472.0,160.28571429,1.42704458
13136,2608.0,14.0,0.8428666815045627,17972.0,90.84615385000001,0.98966726
13138,2183.0,11.0,0.8919444444444444,18000.0,206.0,0.987955556
13158,786.0,4.0,1.2232583653318705,16407.0,59.0,1.0831322
13159,803.0,13.0,1.08468932925192,18621.0,143.75,0.954325761
13162,662.0,12.0,1.2620689655172415,13630.0,194.36363636,1.303505503
13163,1172.0,11.0,1.1277861646390197,22522.0,130.7,0.788856673
13185,2044.0,11.0,1.2581774830489532,13421.0,58.2,1.321864243
13200,3270.0,11.0,1.1524663677130045,13826.0,19.700000000000003,1.281646174
13222,955.0,6.0,1.2963904422979156,11802.0,70.4,1.5
13225,638.0000000000001,10.0,1.255014784623991,12513.0,57.66666667,1.414706305
13226,1045.0,16.0,0.7486325688513579,20842.0,100.13333333,0.849262547
13229,639.0,2.0,1.8710331191300047,20230.0,-1.4210854715202004e-14,0.874740484
13234,2582.0,13.0,1.087649918962723,15425.0,176.41666666999998,1.146790924
13235,1293.0,8.0,1.1586383601756955,13660.0,183.0,1.294863104
13246,555.9999999999999,19.0,1.1342840166369579,15147.0,169.88888889,1.16687793
13250,855.0,9.0,0.8581466113416321,18075.0,90.0,0.977545228
13258,850.0,30.0,0.8824273072060683,22148.0,104.68965517000001,0.797417374
13261,1630.0,23.0,0.8123150357995227,20950.0,69.77272727,0.8429770879999999
13275,367.0,10.0,0.7445289461431011,12886.0,127.44444444,1.3690990219999999
13296,2939.0,9.0,1.276218611521418,12186.0,100.125,1.445295421
13297,1315.0,4.0,0.649012848636791,19146.0,46.0,0.919733626
13299,2051.0,26.0,0.9198074210961436,20563.0,57.519999999999996,0.856252492
13306,744.0,20.0,0.778238341968912,20265.0,104.0,0.8686513690000001
13310,2488.0,11.0,1.23128737370266,14549.0,79.0,1.209539487
13339,782.0,37.0,1.0056014563786584,21423.0,38.722222220000006,0.82
13340,877.0,32.0,1.06293242346697,21102.0,31.74193548000001,0.832390295
13357,692.0,16.0,1.2742672890899467,20779.0,129.06666667,0.8445382359999999
13364,2594.0,8.0,1.318821165438714,11944.0,178.85714286,1.4689023780000001
13365,2829.0,19.0,0.9733961946455633,17817.0,158.83333333000002,0.9846971990000001
13372,1497.0,18.0,0.9923752105683128,22558.0,73.82352940999999,0.7775325829999999
13383,597.0,8.0,1.078943049400952,12186.0,94.42857143,1.438691942
13384,1579.0,28.0,0.8710585585585585,21312.0,85.37037037,0.82259009
13388,1407.0,25.0,0.9601821997031578,19539.0,185.5,0.8971216540000001
13395,458.0,16.0,1.3427953689496444,14338.0,72.4,1.22205747
13411,2123.0,8.0,0.7013016157989228,13368.0,34.28571429,1.309627469
13413,942.0,26.0,0.99325712479587,18983.0,59.239999999999995,0.922148765
13430,448.0,21.0,0.9358607769670676,20284.0,81.1,0.862270262
13464,2307.0,22.0,0.9285396507618731,17982.0,160.23809524,0.970372595
13469,485.0000000000001,24.0,0.8430536253414482,20867.0,39.130434783000005,0.8360296159999999
13471,976.0,19.0,0.8080813088745662,20170.0,145.33333333,0.8649038179999999
13474,634.0,8.0,0.7967231547666854,12451.0,52.71428571,1.4007541559999999
13483,1271.0,24.0,0.9694627192982456,18240.0,92.69565217,0.9556036179999999
13485,2518.0,11.0,0.9332229254155083,16907.0,126.5,1.030813273
13489,1005.0,11.0,0.8598961784846477,18108.0,156.9,0.962259775
13491,2090.0,7.0,1.3029780950036918,12189.0,234.16666666999998,1.4293157769999998
13494,1547.0,6.0,1.0771570014144272,14140.0,100.6,1.231734088
13500,1825.0,17.0,0.8136708352167143,19911.0,94.0,0.8745623020000001
13501,1306.0,12.0,0.8650390318017499,19087.0,124.54545455,0.912257557
13517,464.0,14.0,0.9758797184900831,15630.0,182.46153845999999,1.112543826
13524,768.0,10.0,1.059389515593895,15070.0,170.22222222,1.153300597
13528,2757.0,11.0,1.1596864039612131,14541.0,114.3,1.194948766
13529,1139.0,9.0,1.0086793186087182,15439.0,98.625,1.125368223
13532,1289.0,18.0,1.355450616295822,24988.0,77.17647059000001,0.6952833359999999
13541,2917.0,7.0,0.7067616215370167,12778.0,30.833333330000002,1.35882376
13543,1489.0,9.0,1.305352155204952,13247.0,211.75,1.31064241
13545,1687.0,10.0,0.9200837550165765,17193.0,175.77777778,1.009767347
13548,2572.0,11.0,1.4223688247928812,13036.0,181.5,1.331221234
13557,1077.0,14.0,0.8088771116263663,18114.0,38.76923077,0.957601855
13570,2554.0,8.0,0.9604249357926687,17132.0,161.42857143,1.011969414
13571,639.0,13.0,0.8133373780272005,19779.0,98.0,0.8765220690000001
13574,425.0,29.0,1.1191188609162195,19384.0,106.14285714,0.8941642590000001
13591,960.0,19.0,0.8271585557299843,19110.0,67.5,0.905953428
13603,2874.0,12.0,1.0473228772309355,18490.0,62.18181818,0.935513791
13606,2285.0,12.0,1.0820807737550646,15302.0,115.81818182,1.12997582
13608,895.0,14.0,0.9213153258954786,17030.0,141.61538462,1.014893717
13618,1952.0,25.0,0.973748703930625,21218.0,98.41666667,0.81389622
13628,3024.0,11.0,0.9945331913383032,14085.0,55.400000000000006,1.225455449
13633,578.0,19.0,1.2457909255207837,21026.0,71.5,0.820653477
13647,2770.0,12.0,0.9406122074906824,16367.0,165.63636364,1.053532107
13673,444.0,21.0,0.9132293114990473,19419.0,73.1,0.886816005
13685,626.9999999999999,17.0,1.654330636263332,21752.0,71.875,0.7912490809999999
13692,1029.0,8.0,0.7279323544535222,17503.0,128.0,0.98303548
13693,2482.0,8.0,1.0472033841402002,14893.0,185.28571429,1.154951319
13705,737.0,4.0,0.7769862615395798,13757.0,262.33333330000005,1.249266555
13707,2212.0,13.0,0.8484715678755341,18254.0,140.16666666999998,0.941444615
13722,793.0,30.0,0.9315572777912328,20645.0,85.44827586,0.8315025429999999
13727,2097.0,11.0,0.6922263352723427,15128.0,57.2,1.1344843999999998
13760,3408.0,6.0,1.0676381835578126,13587.0,185.2,1.2608861409999998
13761,1373.0,11.0,0.8467573516961111,17717.0,122.9,0.9669379690000001
13765,677.0,22.0,1.313737061921191,22028.0,96.9047619,0.7775494820000001
13770,1970.0,15.0,1.0920012849341472,15565.0,105.42857143,1.100159974
13773,1657.0,29.0,0.9346814865592714,20423.0,50.214285710000006,0.8384350979999999
13775,2520.0,8.0,0.9137126583045507,16503.0,178.0,1.037349573
13788,2596.0,12.0,1.4817120078327155,14299.0,163.18181818,1.196638226
13824,796.0,13.0,0.8276645188549699,18934.0,99.41666667,0.9017978240000001
13847,2161.0,24.0,0.9840950058318312,18862.0,23.91304348,0.9038134870000001
13859,568.0,10.0,0.8202525377568705,16156.0,73.11111111,1.054241149
13863,1592.0,26.0,0.8023208675382588,19734.0,142.12,0.8629917909999999
13878,1480.0,23.0,0.9577400787640109,19806.0,111.18181818,0.858762496
13880,1881.0,8.0,1.320187165775401,11968.0,66.71428571,1.421164773
13884,679.0,17.0,2.1889577386339902,14363.0,49.8125,1.183993595
13900,2258.0,12.0,0.9829263699704978,15931.0,42.36363636,1.066570837
13904,1943.0,15.0,0.9311575726670066,17649.0,29.28571429,0.9624171340000001
13907,702.0,20.0,0.9355124163486532,18081.0,182.31578947,0.9393130909999999
13909,726.0,14.0,1.6774042950513537,21420.0,69.84615385000001,0.792857143
13915,2358.0,8.0,1.0764867930643331,12342.0,79.42857143,1.375073732
13920,689.0,10.0,1.3140264586160109,11792.0,152.11111111,1.438418419
13926,1703.0,7.0,1.051059949851835,13161.0,98.66666667,1.288374744
13931,2110.0,7.0,0.7113970588235294,11424.0,123.33333333,1.483274685
13934,474.0,13.0,1.2995075482360539,12387.0,57.41666667,1.3675240169999998
13941,443.0,22.0,0.8323552814800079,20108.0,77.85714286,0.842258305
13945,531.0000000000001,10.0,1.1409324208725407,18704.0,77.22222221999999,0.905350192
13952,654.0,10.0,0.9241050781611322,21622.0,108.22222222,0.78297891
13953,1555.0,19.0,0.804543833732362,19631.0,105.38888889,0.862375325
13960,1760.0,11.0,0.8935195919313703,17252.0,135.5,0.98073093
13963,1876.0,14.0,1.3583270792112982,14657.0,148.15384615,1.154148189
13967,2010.0,16.0,0.8905613818630475,16210.0,104.53333333,1.043317088
13968,1006.0,17.0,0.7898765996343693,17504.0,150.6875,0.9661568779999999
13992,377.0,15.0,0.9806500482027269,14522.0,51.28571429,1.163235092
14006,2901.0,13.0,1.1969558400836164,15308.0,56.41666667,1.102438594
14009,1736.0,14.0,1.3664724675812818,21284.0,74.46153846,0.792722233
14012,1263.0,15.0,0.8112685598148253,17713.0,33.428571430000005,0.9524061420000001
14017,2258.0,24.0,1.0489047376464595,17667.0,129.73913043,0.9546272709999999
14028,2255.0,8.0,1.3807817033623486,11718.0,83.28571429,1.438300051
14031,1026.0,19.0,0.9414292798501295,18149.0,59.83333333,0.928413136
14033,1629.0,35.0,1.0108317732013907,22434.0,133.44117647,0.751012749
14047,719.0,21.0,0.8205874840357599,19575.0,106.3,0.85995811
14048,1509.0,20.0,0.9952261430188494,20319.0,85.26315789,0.8284659679999999
14051,437.0,7.0,0.7371958159449352,18451.0,56.83333333,0.9120952790000001
14055,1036.0,17.0,0.9246803293046068,17127.0,119.875,0.9824937229999999
14069,1162.0,20.0,0.7527441670495737,19587.0,71.78947368,0.858385664
14070,882.0,10.0,0.9747126436781609,11310.0,170.55555556000002,1.486507515
14086,979.0,28.0,0.8452416393767986,20154.0,75.33333333,0.8335273390000001
14088,1232.0,14.0,0.767676271019766,20338.0,91.23076922999999,0.825962238
14097,941.0,4.0,2.8009287925696595,12920.0,89.66666667,1.3
14101,2131.0,21.0,0.7312839693764245,17111.0,75.85,0.9813278009999999
14102,443.0,6.0,0.695161963848953,16763.0,82.6,1.001655432
14104,590.9999999999999,10.0,0.9778306175257011,14299.0,126.44444444,1.174180013
14117,881.0,16.0,0.8475887869625378,19513.0,59.46666667,0.859929278
14128,758.0,8.0,0.8850499524262607,16816.0,163.42857143,0.99724548
14129,589.0,10.0,0.7480653482373173,16282.0,41.55555556,1.029922614
14137,432.0,18.0,0.846293510400996,19277.0,71.76470588000001,0.869334959
14138,1614.0,9.0,1.3285736219867956,13026.0,42.24999999999999,1.28650238
14139,1494.0,13.0,0.7861395964273901,18138.0,95.58333333,0.923859852
14154,559.0,42.0,1.112253565201842,22369.0,34.31707317,0.7481747059999999
14165,908.0,16.0,0.9694356447260354,17046.0,123.13333333,0.9811216709999999
14173,534.0,5.0,1.2196281621456873,16405.0,59.25,1.018780859
14182,903.0,11.0,0.8153061783893427,18241.0,145.0,0.915933337
14187,1009.0,9.0,1.602297140968435,12102.0,55.75000000000001,1.380319782
14192,470.0,15.0,1.0903198829186702,14349.0,91.28571429,1.163412084
14193,2699.0,29.0,1.0593895333297696,18707.0,57.392857140000004,0.892358475
14201,3184.0,18.0,1.2601902565580858,17345.0,148.88235294,0.961976362
14210,1507.0,29.0,0.9479227308811855,18895.0,105.32142857,0.882723472
14223,481.0,28.0,0.9724998889333155,22509.0,101.44444444,0.74050291
14224,545.9999999999999,13.0,0.7634998402385771,18778.0,145.16666666999998,0.887502929
14228,1158.0,8.0,0.7407326168019303,18236.0,143.85714286,0.91370805
14240,1225.0,6.0,1.1150241251178525,18031.0,163.4,0.923814542
14243,2322.0,12.0,1.4948892674616696,11740.0,246.45454545,1.418441227
14245,971.0,31.0,1.01953125,21504.0,117.5,0.774376395
14266,549.0000000000001,9.0,1.065713439028004,13498.0,255.625,1.2317513709999999
14272,1496.0,14.0,0.9939211555823051,16615.0,89.76923077000001,1.000179958
14279,1395.0,6.0,1.2368780988203112,11698.0,317.2,1.420063259
14285,1725.0,10.0,1.0025264243361691,19395.0,99.33333333,0.856157257
14296,2531.0,10.0,0.6277728122206874,12307.0,166.88888889,1.347914195
14311,2813.0,6.0,1.3087521663778163,11540.0,125.4,1.4362513000000001
14343,1990.0,6.0,1.2808744121233235,11482.0,307.0,1.440695001
14353,796.0,16.0,0.7982934100956102,19454.0,85.06666666999999,0.8497388709999999
14357,987.0,9.0,1.2929266597149809,11508.0,82.375,1.436316475
14368,1463.0,42.0,1.2716066874468688,21174.0,48.36585365999999,0.780212525
14370,1258.0,11.0,0.7581423736336903,18023.0,75.3,0.9163779609999999
14390,478.0,3.0,1.0266666666666666,11700.0,40.5,1.41
14392,1398.0,10.0,1.0415381451778738,14589.0,168.77777778,1.13071972
14400,1923.0,16.0,0.8434163701067615,17141.0,69.46666667,0.961944461
14415,2244.0,19.0,0.9562249675636035,17727.0,99.5,0.9294736840000001
14419,1405.0,6.0,1.0893704850361197,19380.0,133.6,0.85
14420,414.0,15.0,0.9559958530123258,17362.0,32.571428569999995,0.9487559040000001
14422,1607.0,12.0,1.0492976411343757,15092.0,89.09090909,1.091333157
14428,1414.0,10.0,0.7338326827724444,18958.0,124.77777778000001,0.8684460390000001
14438,446.0,7.0,0.9556487657292168,14543.0,179.66666666999998,1.131490064
