,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
26577,1051.0,6.0,0.2750868106644695,16991.0,93.4,0.519781061
26579,709.0,10.0,0.0776616172391722,14061.0,92.22222221999999,0.627981651
26583,1022.0,9.0,0.6648156717569027,12966.0,53.5,0.68082832
26589,463.0,5.0,0.6826012058570198,11610.0,37.0,0.76
26596,580.0,14.0,0.5056690647482014,17375.0,38.0,0.507343885
26601,1440.0,17.0,0.6108446576072475,15012.0,105.9375,0.587069678
26604,961.0,8.0,0.3173183736947345,18004.0,42.57142857,0.48943012700000005
26606,696.0,11.0,0.771835057821059,13144.0,107.0,0.67035073
26616,462.0,11.0,0.34641194193371677,14604.0,53.2,0.603082717
26620,1182.0,10.0,0.6125046798951703,13355.0,104.22222221999999,0.659380007
26621,852.0,11.0,0.10056134723336008,12470.0,106.8,0.706168404
26624,801.0,7.0,0.6375184396000656,12202.0,107.83333333,0.721621046
26636,650.0,8.0,0.6997794367153037,11788.0,56.857142859999996,0.7464913470000001
26638,943.0,10.0,0.49604916593503073,15946.0,75.66666667,0.5517490279999999
26644,517.0,12.0,0.6102101255112113,14182.0,60.0,0.620172049
26649,671.0,6.0,0.4724569799409429,9821.0,115.2,0.8952041540000001
26652,1246.0,4.0,0.7021597661039328,10603.0,113.33333333,0.8290729040000001
26655,820.0,12.0,0.6530810286268801,12366.0,63.81818182,0.710794922
26659,1066.0,8.0,0.5975382980607455,11293.0,95.42857143,0.778190915
26661,440.0,8.0,0.5630069524913094,13808.0,70.42857143,0.636397016
26669,499.0,12.0,0.4468447669305189,18192.0,61.81818182,0.48278913799999995
26670,635.9999999999999,7.0,0.39715900855196407,13798.0,57.0,0.63653428
26671,713.0,13.0,0.4946948824667331,17059.0,20.75,0.5148238470000001
26676,548.0000000000001,6.0,0.7156862745098039,10914.0,90.8,0.804479568
26678,886.0,10.0,0.46029420383285474,17063.0,165.33333333000002,0.514551955
26681,690.0,10.0,0.5357142857142857,14000.0,115.66666667,0.627
26685,1291.0,7.0,0.36816991017964074,10688.0,92.16666670000001,0.8209655690000001
26691,490.0,5.0,0.5106399624471913,12782.0,87.75,0.686348772
26695,962.0,11.0,0.6397861275910056,13653.0,143.1,0.642387754
26700,367.0,12.0,0.6737898888490499,13945.0,108.18181818,0.628741484
26706,540.0000000000001,8.0,0.6254295532646048,11640.0,116.57142857,0.753179553
26709,668.0,6.0,0.6454324839660253,11538.0,97.6,0.759799792
26711,1480.0,11.0,0.3713612755163667,16558.0,91.8,0.5293978739999999
26712,988.0,13.0,0.5890096536825761,14813.0,94.5,0.591738338
26714,939.0,5.0,0.5465963715304698,12898.0,32.75,0.679562723
26716,1410.0,14.0,0.5599146179891065,13586.0,51.84615385000001,0.645093479
26717,655.0,10.0,0.3079375199234938,12548.0,118.55555556,0.698433216
26720,377.0,14.0,0.598579394583112,15064.0,55.15384615,0.581740574
26721,864.0,7.0,0.7188517065843278,11983.0,131.5,0.7312467659999999
26722,1078.0,5.0,0.3802494938279668,15311.0,123.25,0.572297041
26727,1472.0,10.0,0.5452714609381556,11917.0,61.44444444,0.73495091
26737,430.0,5.0,0.7461244019138756,10450.0,17.25,0.8376861240000001
26741,993.0,7.0,0.5591679294668687,14518.0,55.33333333,0.602905359
26743,1353.0,12.0,0.5818075289292515,13654.0,67.45454545,0.6409462429999999
26751,1420.0,11.0,0.5096185197261167,15335.0,48.800000000000004,0.570359961
26769,428.0,10.0,0.732443513914333,11463.0,98.22222221999999,0.762319637
26771,1604.0,12.0,0.5418577981651376,13952.0,90.63636364,0.626262185
26773,862.0,11.0,0.6639285481452507,15339.0,122.9,0.569546907
26774,566.0000000000001,17.0,0.7662892882590452,12631.0,113.5,0.6915493629999999
26778,991.0,13.0,0.5906258850184084,14124.0,139.33333333000002,0.618344662
26779,1015.0,9.0,0.6182723131432428,11854.0,73.625,0.7367192509999999
26780,510.9999999999999,8.0,0.3519528828270303,16130.0,15.285714286000001,0.541416615
26782,386.0,8.0,0.5215231788079471,15100.0,104.28571429,0.578308609
26789,1162.0,10.0,0.6656795261725629,12494.0,87.33333333,0.698643349
26792,422.0,9.0,0.39797359533312865,16285.0,64.125,0.535955173
26810,1699.0,8.0,0.5971493460725193,12769.0,11.571428569999995,0.682960294
26814,1126.0,9.0,0.6769273691062959,10753.0,117.0,0.8109420629999999
26817,1224.0,7.0,0.6019387598092014,12998.0,80.66666667,0.670770888
26824,400.0,5.0,0.6209110094970102,11372.0,157.25,0.766395533
26826,454.0,6.0,0.6328940612698956,11686.0,98.4,0.7457504709999999
26828,572.9999999999999,11.0,0.6496537187594098,13284.0,61.3,0.656026046
26829,1091.0,5.0,0.44794365822868915,15051.0,31.0,0.5789641879999999
26831,645.0,10.0,0.6240618955512572,12925.0,74.77777778000001,0.67415087
26834,1042.0,10.0,0.6626952816790279,12674.0,108.33333333,0.687425438
26836,973.0,13.0,0.3859046209157238,18914.0,70.25,0.46062810600000004
26843,589.0,5.0,0.6640826873385013,11610.0,90.0,0.75
26844,1217.0,9.0,0.49040350612059846,13234.0,49.37500000000001,0.657964334
26845,567.0000000000001,15.0,0.7986723651905066,10997.0,130.0,0.7917568429999999
26847,410.0,7.0,0.6512513601741022,12866.0,53.66666667,0.676684284
26849,577.0,8.0,0.7204436829290287,11089.0,96.57142857,0.785081612
26850,891.0,9.0,0.3090423162583519,11225.0,87.875,0.775556347
26851,1344.0,11.0,0.6906906906906907,11322.0,109.6,0.768903021
26855,820.0,10.0,0.5947195704057279,13408.0,128.22222222,0.649079654
26856,713.0,9.0,0.3383411858831896,11249.0,80.125,0.773653658
26861,417.0,13.0,0.5167979532754325,14853.0,53.75,0.585754393
26862,474.9999999999999,12.0,0.6408274440518257,13584.0,37.81818182,0.640444641
26866,532.0,2.0,0.23636076947335227,12684.0,-1.4210854715202004e-14,0.685745822
26870,1207.0,12.0,0.833655027197754,11398.0,108.18181818,0.763024215
26874,599.9999999999999,10.0,0.5489614243323442,13480.0,26.222222220000006,0.645
26877,429.0,7.0,0.6831259333001494,10045.0,119.0,0.865445495
26878,1530.0,5.0,0.5020325203252033,13284.0,23.75,0.654351099
26880,958.0,9.0,0.5428921568627451,13056.0,53.375,0.665766697
26882,594.0000000000001,6.0,0.3817635270541082,15968.0,21.39999999999999,0.544282315
26888,1281.0,11.0,0.7679582063561167,11485.0,94.7,0.756623422
26890,591.9999999999999,10.0,0.6768209802510594,12507.0,104.66666667,0.694648597
26895,599.0,11.0,0.7259114583333334,10752.0,107.2,0.807753906
26896,651.0,8.0,0.5175297795049422,11837.0,121.85714286000001,0.733707865
26898,613.0,7.0,0.583905415713196,13110.0,51.0,0.662414188
26900,798.0,8.0,0.351375374251497,21376.0,56.14285714,0.40625
26907,650.0,11.0,0.6400479436661922,13349.0,67.7,0.650367818
26908,703.0,8.0,0.6316979236436705,11944.0,133.42857143,0.726712157
26910,1468.0,13.0,0.5808332693930791,13033.0,106.83333333,0.6658727839999999
26911,925.0,15.0,0.5268729641693811,9824.0,85.07142857,0.8832685259999999
26916,454.0,5.0,0.5026620961271971,13711.0,115.25,0.632744512
26919,867.0,10.0,0.6803994024687475,12719.0,115.44444444,0.68203711
26920,603.0000000000001,21.0,0.58726169312818,16313.0,61.05,0.531768528
26921,572.9999999999999,9.0,0.5702188198631529,14761.0,127.25,0.587668857
26925,1082.0,14.0,0.5004115226337449,13365.0,112.23076922999999,0.649009353
26931,1211.0,7.0,0.16744857452183326,11084.0,86.66666667,0.782298809
26936,1322.0,8.0,0.4496124031007752,15738.0,62.28571429,0.55088639
26939,654.0,8.0,0.5310017200425915,12209.0,149.85714286,0.709944303
26940,451.0,10.0,0.5089873984519926,15633.0,155.44444443999998,0.554434849
26941,1469.0,12.0,0.5373114314448542,14915.0,111.27272726999999,0.581116326
26943,1042.0,17.0,0.6187212947437486,13717.0,132.625,0.6317875629999999
26945,648.0,11.0,0.6760817801133098,12179.0,90.4,0.711532145
26951,563.9999999999999,12.0,0.2633910910673313,12639.0,138.72727273,0.685470369
26953,703.0,10.0,0.27311728598772356,15151.0,78.33333333,0.571791961
26955,523.0,6.0,0.6124825719675223,12193.0,138.0,0.710500287
26956,823.0,7.0,0.5838999412406615,11913.0,61.33333333,0.727104843
26957,394.0,11.0,0.6811639065160192,12922.0,90.8,0.670313419
26960,1490.0,9.0,0.45912074796101054,10054.0,66.75,0.8613994429999999
26965,509.9999999999999,15.0,0.5967596133787636,14381.0,125.71428571,0.602152145
26966,682.0,6.0,0.37363262725260826,15815.0,85.0,0.547550427
26967,499.0,6.0,0.2703526007158632,13131.0,63.6,0.659462341
26971,927.0,7.0,0.5805952841128721,12935.0,37.66666666999999,0.669294163
26982,966.0,6.0,0.37459623788713664,10526.0,140.0,0.822134714
26987,1372.0,8.0,0.5085671715917557,12081.0,14.285714290000001,0.716240377
26988,683.0,10.0,0.6074978699233172,10563.0,104.66666667,0.819074127
26990,698.0,7.0,0.5743397336864563,13593.0,36.66666667,0.636482013
26993,996.0,16.0,0.9368921058584031,13263.0,89.26666667,0.652288321
26994,365.0,12.0,0.7086308107250515,12606.0,73.0,0.686239886
26998,1474.0,12.0,0.7217362326085145,12003.0,109.63636364,0.720611514
26999,629.0000000000001,7.0,0.7042579725636914,11226.0,53.83333333000001,0.770464101
27006,814.0,5.0,0.5372105629985287,12913.0,53.0,0.669391311
27010,423.0,12.0,0.5617360358966424,12926.0,47.54545455,0.668583475
27019,1266.0,12.0,0.4621167452830189,13568.0,35.90909091000001,0.636674528
27023,1083.0,8.0,0.5695708712613784,13842.0,65.14285713999999,0.623827482
27025,615.0,11.0,0.48089482771563696,13321.0,71.5,0.6481112529999999
27027,1498.0,19.0,0.6148007590132827,14756.0,48.05555556,0.585054215
27036,947.0,8.0,0.6745220518644709,10566.0,75.0,0.8164537190000001
27037,480.0,8.0,0.9077453657134645,13918.0,79.0,0.6197736739999999
27038,1059.0,2.0,0.33349761787415805,12174.0,-1.4210854715202004e-14,0.7085427959999999
27041,585.0000000000001,14.0,0.5241915576400888,16204.0,65.69230769,0.532180326
27043,1467.0,9.0,0.5996544211554353,13311.0,57.5,0.647802569
27047,803.0,14.0,0.6959502551020408,12544.0,84.69230769,0.687372449
27049,986.0,8.0,0.6968708682238872,11345.0,120.14285713999999,0.7599779640000001
27050,836.0,8.0,0.4059565002471577,16184.0,143.71428571,0.532718117
27051,458.0,6.0,0.6442191020974173,11538.0,103.4,0.74716762
27055,1081.0,9.0,0.6257007708479327,11416.0,70.0,0.7550560620000001
27059,700.0,9.0,0.3894155766230649,16666.0,117.625,0.5170826829999999
27066,739.0,11.0,0.5378905697723738,14146.0,108.5,0.609062633
27077,563.0,6.0,0.46361922714420356,10610.0,148.2,0.8115730440000001
27079,370.0,4.0,0.36627604166666666,15360.0,18.666666667,0.560546875
27099,528.9999999999999,9.0,0.4249203033967242,18194.0,55.24999999999999,0.472799824
27100,649.0,8.0,0.5784936123520652,12759.0,143.14285714,0.674196254
27102,748.0,8.0,0.7306061141544442,11318.0,83.28571429,0.759964658
27104,1413.0,8.0,0.48672566371681414,14012.0,121.28571429,0.6137839
27109,428.0,8.0,0.6279238586868849,12398.0,142.71428571,0.6933940959999999
27110,472.0,7.0,0.5531591448931117,10525.0,132.5,0.816761995
27111,746.0,6.0,0.5602923264311814,11494.0,101.2,0.747894554
27116,998.0,16.0,0.47933643771827705,17180.0,142.66666666999998,0.500224098
27117,1073.0,11.0,0.3846656611362494,19890.0,142.9,0.431982906
27120,428.0,8.0,0.6449885904862208,11394.0,71.85714286,0.753913463
27121,427.0,10.0,0.45942261427425823,12470.0,137.66666666999998,0.6888516440000001
27125,391.0,5.0,0.7056823700825644,10295.0,63.5,0.8342797470000001
27128,1260.0,11.0,0.7134782608695652,11500.0,115.0,0.74684087
27129,1603.0,9.0,0.514608731185725,14683.0,100.5,0.584921338
27132,828.0,6.0,0.6746500777604977,9645.0,92.8,0.890331778
27134,902.0,10.0,0.5273263474932547,15937.0,160.33333333000002,0.538728744
27135,812.0,7.0,0.18156125134002532,10261.0,133.33333333000002,0.836721567
27136,919.0,10.0,0.6686102236421725,12520.0,129.77777778,0.685646965
27137,418.0,14.0,0.5949267782426778,15296.0,131.23076923,0.5611905070000001
27138,524.0,7.0,0.8266178266178266,11466.0,112.0,0.7485714290000001
27143,483.9999999999999,10.0,0.3893129770992366,11921.0,149.0,0.719760926
27148,1221.0,8.0,0.6810915104740904,10884.0,38.571428569999995,0.787960309
27149,1412.0,10.0,0.3768174885612608,19670.0,86.88888889,0.436
27150,827.0,12.0,0.576111038707155,15346.0,73.45454545,0.558842695
27156,1545.0,11.0,0.717624552940198,12023.0,12.400000000000006,0.7130375109999999
27162,626.0,11.0,0.6435555555555555,10125.0,131.4,0.8464592590000001
27163,370.0,5.0,0.5090895144588479,13037.0,58.0,0.657385902
27166,451.0,6.0,0.6817886631412933,10779.0,109.2,0.794860377
27167,1030.0,8.0,0.08864741206748639,10491.0,33.0,0.8166428370000001
27169,446.0,14.0,0.8876197494473103,10856.0,79.38461538,0.7891295140000001
27171,1375.0,13.0,0.6031406138472519,14010.0,63.83333333,0.6113640260000001
27174,416.0,6.0,0.5110194902548726,13340.0,115.8,0.642014993
27176,438.0,6.0,0.6524918222051184,10394.0,48.599999999999994,0.8238839720000001
27179,1194.0,11.0,0.5970138435891861,13797.0,138.4,0.620532725
27183,492.9999999999999,10.0,0.5398351648351648,14560.0,58.0,0.587925137
27185,1495.0,11.0,0.6507443602155448,10949.0,50.4,0.7818156909999999
27192,1578.0,8.0,0.6928774928774929,10530.0,48.0,0.812421652
27194,929.0,11.0,0.63041312179045,13047.0,82.7,0.655514678
27196,599.0,12.0,0.6443264205024448,11862.0,104.27272726999999,0.7208489290000001
27198,1840.0,6.0,0.3965241837582263,15651.0,55.8,0.546287138
27205,704.0,14.0,0.7517388978063135,11214.0,106.92307692,0.7621428570000001
27208,1253.0,9.0,0.48433023699973954,11519.0,109.875,0.741770987
27210,812.0,11.0,0.6231224725592144,13848.0,119.9,0.616859474
27211,424.0,12.0,0.5546843853820598,15050.0,130.0,0.567580066
27212,391.0,13.0,0.4914725946836039,17004.0,38.08333333,0.502307692
27214,694.0,9.0,0.7573809092555697,11042.0,99.375,0.7734776309999999
27216,451.0,10.0,0.9664813471920071,12411.0,69.77777778000001,0.688156474
27218,1551.0,10.0,0.3818304096844701,17843.0,72.33333333,0.47865269299999996
27221,783.0,13.0,0.5653620776965926,13823.0,126.0,0.617776894
27222,1077.0,11.0,0.2578649237472767,11475.0,147.2,0.744182135
27223,423.0,18.0,0.6251803404828316,10397.0,64.23529411999999,0.821246513
27227,1390.0,10.0,0.4996246715876392,15986.0,83.22222221999999,0.533879645
27232,1330.0,11.0,0.629720790708407,13001.0,79.1,0.6563479729999999
27237,629.0000000000001,14.0,0.7734577501296008,11574.0,98.38461538,0.73715483
27240,656.0,10.0,0.5372533225936368,14898.0,84.11111111,0.572589609
27245,1050.0,10.0,0.4323095273594752,13414.0,73.11111111,0.635727598
27246,406.0,11.0,0.5191483280937411,13996.0,86.0,0.60927122
27247,1183.0,10.0,0.4398692355846143,14377.0,92.77777778000001,0.593102177
27250,1419.0,12.0,0.5791649441918147,14514.0,89.36363636,0.5874266229999999
27253,471.0,13.0,0.43845937587854933,17785.0,155.66666666999998,0.479283666
27254,654.0,7.0,0.6136672801472354,12497.0,124.16666667,0.6820877009999999
27256,908.0,9.0,0.7695230856925708,10526.0,33.25,0.8096237890000001
27257,859.0,11.0,0.6727894831622546,11106.0,126.4,0.7673401759999999
27263,1574.0,9.0,0.49513404909901426,15927.0,141.25,0.534928109
27266,780.0,11.0,0.6765611431278125,12667.0,57.6,0.6724125679999999
27269,368.0,8.0,0.5635898977751053,13304.0,43.28571429,0.640159351
27273,1237.0,6.0,0.5298344267416433,12804.0,117.0,0.665
27275,471.0,8.0,0.5409637511895493,11559.0,131.42857143,0.7364391379999999
27278,506.0,8.0,0.7887834002153274,10217.0,101.57142857,0.833065479
27279,460.0,7.0,0.608313211452225,11596.0,66.83333333,0.733984995
27287,781.0,4.0,0.48630923102147894,12198.0,43.66666667,0.697590589
27288,955.0,10.0,0.4750273893149449,15517.0,57.88888889,0.548366308
27289,843.0,7.0,0.7392118226600985,10150.0,91.33333329999999,0.8383162559999999
27290,473.0,13.0,0.6512583012932541,11444.0,81.66666667,0.743497029
27292,1651.0,6.0,0.3612296110414053,15940.0,101.0,0.533748432
27293,839.0,13.0,0.6896891516617397,11163.0,113.91666667,0.7621535429999999
27296,1154.0,5.0,0.6484487561233311,10411.0,81.5,0.817073288
27299,598.0,20.0,0.540619453827217,17467.0,42.26315789000001,0.486966852
27300,964.0,8.0,0.7354635463546355,11110.0,83.42857143,0.76560036
27301,993.0,4.0,0.6070933776669437,10827.0,65.66666670000001,0.785600813
27309,1915.0,10.0,0.40031688794186737,18303.0,28.777777779999994,0.46453859999999997
27310,1580.0,13.0,0.5540092776673293,15090.0,80.25,0.563410868
27312,376.0,10.0,0.6180712032447048,13314.0,72.0,0.638557158
27314,544.0,9.0,0.3610318331503842,18220.0,142.0,0.466596048
27319,548.0000000000001,11.0,0.6767942808766814,10631.0,53.2,0.7995127459999999
27331,433.0,12.0,0.7011039710001647,12138.0,87.54545455,0.699892898
27333,748.0,8.0,0.7250658637561159,10628.0,46.71428571,0.799176703
27338,782.0,6.0,0.6802438348573012,10827.0,94.6,0.784273575
27343,425.0,7.0,0.6270727302577573,12182.0,107.5,0.696862584
27348,1333.0,8.0,0.47119398831060394,10779.0,102.42857143,0.7871370259999999
27350,453.0,11.0,0.06641398914635199,11609.0,26.10000000000001,0.730771815
27357,1077.0,9.0,0.69916142557652,11448.0,86.625,0.74033543
27359,588.0,10.0,0.6456454121306376,12860.0,31.444444439999998,0.659
27367,454.0,12.0,0.14217290652191272,12527.0,55.54545455,0.676155504
27369,812.0,7.0,0.661351030110935,10096.0,135.5,0.838822306
27373,528.9999999999999,7.0,0.45428510818837503,9428.0,100.33333333,0.897899873
27375,597.0,14.0,0.7797281993204983,12362.0,136.84615385,0.684768646
27379,492.9999999999999,6.0,0.4216528436018957,13504.0,53.2,0.626669876
27381,440.0,6.0,0.49335795979256947,14077.0,52.2,0.601109611
27392,491.0,10.0,0.7611917610397507,13157.0,132.44444443999998,0.64279091
27395,1201.0,7.0,0.3773677910006338,14201.0,7.333333332999985,0.595418632
27398,1173.0,11.0,0.4936562860438293,16473.0,29.60000000000001,0.513190069
27399,709.0,8.0,0.43718115002161695,11565.0,116.14285714,0.7309641159999999
27400,487.0,8.0,0.8044856167723062,10255.0,91.71428571,0.824339347
27403,500.0,8.0,0.4374415425570185,13899.0,163.71428571,0.608156702
27407,952.0,5.0,0.6963016287231171,11113.0,131.25,0.760568703
27413,1267.0,7.0,0.6341096919609316,11979.0,88.83333333,0.705472076
27414,371.0,3.0,0.5380618105570243,10969.0,71.0,0.770298113
27416,1151.0,13.0,0.7668361430737668,11211.0,107.33333333,0.7535340290000001
27419,1051.0,7.0,0.5134165445449492,19789.0,93.33333333,0.42683561600000003
27420,836.0,8.0,0.717976855546688,10024.0,110.71428571,0.842638667
27421,527.9999999999999,10.0,0.6873587342589603,12388.0,83.11111111,0.6818090090000001
27422,1113.0,9.0,0.7736947425868655,10994.0,55.50000000000001,0.768217209
27423,590.0,8.0,0.6148648648648649,13024.0,96.71428571,0.648456695
27424,518.9999999999999,10.0,0.5835625859697386,11632.0,50.44444444,0.726027338
27425,879.0,10.0,0.6172182175622543,12208.0,120.88888889,0.6916751309999999
27426,715.0,5.0,0.6232988102370967,11683.0,31.75,0.7227210479999999
27428,996.0,12.0,0.5878670788253477,12940.0,74.0,0.652358578
27430,426.0,7.0,0.4892383448494957,12591.0,156.83333333000002,0.670419347
27431,1103.0,10.0,0.6934824106899373,11001.0,57.777777779999994,0.767310245
27435,393.0,8.0,0.7173856884525962,11613.0,88.57142857,0.726765694
27436,976.0,9.0,0.47839736881447154,13378.0,82.25,0.630879055
27437,654.0,7.0,0.4248162174203609,13467.0,86.83333333,0.626706022
27438,531.0000000000001,7.0,0.45374921235034654,15870.0,24.666666669999998,0.531806553
27439,380.0,5.0,0.6320901994796184,11530.0,120.0,0.7319687770000001
27446,715.0,9.0,0.5150080042689434,14992.0,91.875,0.562803495
27447,903.0,5.0,0.6787670596973354,10771.0,32.0,0.783320954
27451,554.0,9.0,0.717230008244023,10917.0,39.125,0.7726307590000001
27455,614.0,9.0,0.5534071982040698,13809.0,70.125,0.61075965
27460,740.0,11.0,0.7024581768521679,11716.0,85.8,0.7196935809999999
27464,759.0,11.0,0.5913503971756399,13596.0,85.1,0.620053692
27470,548.0000000000001,6.0,0.5318253550762756,9505.0,113.8,0.886586007
27471,777.0,6.0,0.631143937395586,11373.0,11.799999999999983,0.740952255
27472,1563.0,9.0,0.5568417691202299,12526.0,119.5,0.6727231359999999
27477,919.0,7.0,0.7569479535118747,9895.0,43.5,0.851369378
27494,650.0,4.0,0.5753920386007237,11606.0,17.0,0.724993969
27495,569.0,4.0,0.6979360266066712,10223.0,77.33333333,0.822980534
27500,447.0,12.0,0.8180879038317055,10648.0,59.63636364,0.7898948159999999
27508,1577.0,11.0,0.4184003373629463,14228.0,67.8,0.590931262
27509,1411.0,16.0,0.7700828751948798,12187.0,78.06666666999999,0.6898892259999999
